edges,variation_of_information,runtime
146,0.0814052941112,0.00045467615127563475
146,0.0408467750662,0.000418696403503418
146,0.238637979105,0.00042237281799316405
146,0.0864801486351,0.00041577100753784177
146,0.034272180373,0.000417628288269043
147,0.130741758002,0.00041884899139404296
147,0.148475885292,0.0004271054267883301
147,0.177082439802,0.00044934988021850587
147,0.0959487040107,0.0004466557502746582
147,0.0329150907649,0.00044981956481933595
147,0.140879090318,0.0004311990737915039
147,0.099493786527,0.00047137022018432616
147,0.060653203262,0.00040180206298828124
147,0.0324907171092,0.00041708230972290036
147,0.0980123245859,0.0004618978500366211
148,0.0436936764497,0.00044397354125976564
148,0.0437660058873,0.0004720783233642578
148,0.117082599506,0.00043807268142700197
148,0.107754073163,0.0004485964775085449
148,0.115484491596,0.00046838045120239257
148,0.0820126328307,0.0004257535934448242
148,0.0678997652688,0.00042692899703979494
148,0.0492665981781,0.00040637969970703125
148,0.0325220619546,0.00041974782943725585
148,0.0174888276101,0.00043976783752441406
149,0.0688244427847,0.0006638646125793457
149,0.188172019586,0.00047507762908935544
149,0.0795091223878,0.0004543304443359375
149,0.127987766069,0.0004222369194030762
149,0.124516834476,0.00043163299560546877
149,0.136382463887,0.0004923033714294433
149,0.0611329579083,0.00043656349182128905
149,0.0751490411598,0.00045412302017211914
149,0.0790015255152,0.00044313669204711916
149,0.0962931173315,0.00040950775146484373
150,0.0579775432518,0.0004646158218383789
150,0.064664408071,0.00043601512908935546
150,0.124814696645,0.00043761730194091797
150,0.0330239291249,0.00042069673538208007
150,0.148969010761,0.0004179716110229492
150,0.107953857014,0.0004550337791442871
150,0.0492319501967,0.000447995662689209
150,0.0872212063744,0.00044707059860229494
150,0.0820832736255,0.00045106887817382814
150,0.120555940899,0.0004300212860107422
151,0.0682797177286,0.00043865203857421873
151,0.103547256459,0.00043748855590820313
151,0.0489541238898,0.00043953895568847655
151,0.137853484303,0.0004234933853149414
151,0.033058650026,0.00047487974166870116
151,0.0367503946237,0.0004141354560852051
151,0.0884213894246,0.0004750680923461914
151,0.0948205906782,0.00046591997146606446
151,0.0641943652489,0.0004495787620544434
151,0.0,0.000474848747253418
152,0.188852259245,0.00044927120208740237
152,0.0477363247418,0.0004289698600769043
152,0.136556523672,0.00044257402420043944
152,0.0467036704544,0.000406496524810791
152,0.0511638453125,0.000422821044921875
152,0.0535589911823,0.00044157028198242186
152,0.0420878353363,0.0004296040534973145
152,0.105948711101,0.00042612314224243163
152,0.0689732374493,0.0004526805877685547
152,0.0202848000463,0.00042624950408935545
153,0.0443774382112,0.00041085004806518555
153,0.0976652368058,0.0004205608367919922
153,0.0440739500968,0.0004201960563659668
153,0.0255094232039,0.00041199684143066405
153,0.0402223438407,0.00041845798492431643
153,0.0441648415658,0.0004292559623718262
153,0.083671646168,0.00045488595962524416
153,0.160442086925,0.0004563260078430176
153,0.148436699894,0.0004816722869873047
153,0.0872535223688,0.0004572153091430664
154,0.0584492542354,0.0004568648338317871
154,0.0970646278014,0.0004391169548034668
154,0.0405898893466,0.00044190406799316407
154,0.191812890329,0.0004655909538269043
154,0.16501353897,0.0004369330406188965
154,0.218124330361,0.00046251773834228517
154,0.107804122992,0.0004746222496032715
154,0.0541109209756,0.0004055905342102051
154,0.0583417230205,0.000600752830505371
154,0.0278768745511,0.0006751275062561035
155,0.121659533272,0.0005323100090026856
155,0.0731081037823,0.0004814481735229492
155,0.161620540656,0.00048786163330078125
155,0.142037890826,0.00042897939682006836
155,0.102216477927,0.00044547319412231446
155,0.049655684165,0.00043057918548583985
155,0.119368294744,0.00045725584030151365
155,0.083498934622,0.00042710065841674807
155,0.070009595324,0.000406489372253418
155,0.102973264917,0.0004205036163330078
156,0.130951576082,0.0004400062561035156
156,0.10446002524,0.0004856562614440918
156,0.164325782836,0.00047227382659912107
156,0.0302916409908,0.00040900230407714844
156,0.0456655423365,0.00043308496475219727
156,0.0330787716646,0.00043436765670776365
156,0.0881564000692,0.0004282999038696289
156,0.0586550198017,0.00041239261627197267
156,0.0474525418943,0.0004209756851196289
156,0.0979600355908,0.0004233694076538086
157,0.063018022565,0.000457313060760498
157,0.0127491924676,0.00041680097579956056
157,0.111295031088,0.0004559326171875
157,0.0907332751503,0.0004515242576599121
157,0.0250496803866,0.0004352855682373047
157,0.0805351032906,0.0004778385162353516
157,0.16419827381,0.00043980598449707033
157,0.0190534158127,0.0004346108436584473
157,0.0305550002192,0.00038999319076538086
157,0.227251634165,0.0004336667060852051
158,0.0685929537523,0.0004504537582397461
158,0.0744863320989,0.00043221235275268553
158,0.0770017223974,0.00043142318725585937
158,0.0835385682981,0.0004203152656555176
158,0.150662991927,0.0004633188247680664
158,0.176329819511,0.0004904532432556153
158,0.0452724264298,0.000450747013092041
158,0.0712000499671,0.0004186558723449707
158,0.0855252775627,0.00042565345764160155
158,0.0713412797882,0.0004284930229187012
159,0.0673773985522,0.00043589353561401367
159,0.131761912811,0.0004364514350891113
159,0.0196024649172,0.0003880476951599121
159,0.0547075073591,0.0004506635665893555
159,0.128321498607,0.0004977011680603028
159,0.0196454730514,0.00044579267501831054
159,0.184434331044,0.00046419620513916016
159,0.171151369279,0.0004118442535400391
159,0.0979775423126,0.0004524922370910645
159,0.142655439676,0.0004670333862304688
160,0.121400543213,0.00041686296463012696
160,0.131229328728,0.00045461416244506835
160,0.0881564000692,0.000415802001953125
160,0.0183751973118,0.000449216365814209
160,0.238942177375,0.0004561281204223633
160,0.0426639159574,0.00043334245681762694
160,0.0518361654835,0.00042372941970825195
160,0.040546085608,0.000434725284576416
160,0.0246159750984,0.0004237842559814453
160,0.0732973310762,0.0004459929466247559
161,0.0194794454529,0.0004554033279418945
161,0.0481052371821,0.00042107582092285154
161,0.129610048213,0.0004353642463684082
161,0.121655019611,0.0004903745651245118
161,0.0491136826284,0.0004201316833496094
161,0.209707353029,0.0004537606239318848
161,0.0,0.00042259693145751953
161,0.0392909461027,0.0004543423652648926
161,0.10129972366,0.0005023980140686035
161,0.177998192218,0.0004280877113342285
162,0.0745633760569,0.00045535564422607424
162,0.0665970546588,0.00045200347900390623
162,0.155863773924,0.0004187488555908203
162,0.116249442453,0.00045048952102661133
162,0.0321230285539,0.0004128098487854004
162,0.0517631941811,0.00043137311935424803
162,0.0780482849039,0.0004162883758544922
162,0.119165335664,0.0004440212249755859
162,0.0768387925373,0.0004597187042236328
162,0.162865755729,0.0004645490646362305
163,0.0973474145234,0.00045996665954589844
163,0.140583247244,0.0004523944854736328
163,0.0927195179511,0.0004493093490600586
163,0.205965188359,0.000445554256439209
163,0.121094211189,0.0004347705841064453
163,0.0405824947689,0.0004148125648498535
163,0.0621166126812,0.00043472766876220706
163,0.0666229139428,0.0004841208457946777
163,0.0487945651512,0.0004945683479309082
163,0.0436651917337,0.0004611873626708984
164,0.081366414347,0.00042465448379516604
164,0.0743490029661,0.0004323530197143555
164,0.10045434377,0.00044231176376342775
164,0.0705670939466,0.00043972492218017576
164,0.118142945467,0.0004258418083190918
164,0.377383767697,0.00048242807388305665
164,0.0546939225065,0.00047815561294555663
164,0.0970279951466,0.0004636383056640625
164,0.13343155281,0.0004675102233886719
164,0.0849461868189,0.00042812347412109377
165,0.0506307653209,0.0004378533363342285
165,0.0440009842271,0.00041112422943115237
165,0.0,0.0004128289222717285
165,0.0644677881488,0.0004188776016235352
165,0.0300067224184,0.0004166007041931152
165,0.0656974512694,0.0004234147071838379
165,0.0118866157586,0.00041600942611694333
165,0.102488846576,0.0004043149948120117
165,0.179592791579,0.00048319101333618166
165,0.0998174769519,0.0004702115058898926
166,0.0243816432406,0.00047994375228881835
166,0.125376136895,0.00046313047409057617
166,0.164272808304,0.0004390978813171387
166,0.159003538122,0.0004888319969177246
166,0.0577531046962,0.00044885396957397464
166,0.0250496803866,0.00046770334243774415
166,0.0954799297985,0.00043573856353759763
166,0.105045393475,0.0004215049743652344
166,0.136299970817,0.0004328465461730957
166,0.0413268476878,0.00041763544082641603
167,0.112139789381,0.00046903133392333984
167,0.0854244634091,0.00044791460037231447
167,0.129597771382,0.0004910945892333985
167,0.0486466781489,0.00044684410095214845
167,0.0583674787327,0.00042587757110595703
167,0.0784882250275,0.00042957067489624023
167,0.0938088360664,0.00039588212966918946
167,0.0310246732109,0.0004263806343078613
167,0.0121039164021,0.0004358959197998047
167,0.100175005677,0.0005046272277832031
168,0.0684742716865,0.0004191732406616211
168,0.0200560280746,0.00042072057723999026
168,0.0565831682002,0.00045063495635986326
168,0.0775064891247,0.00046521902084350586
168,0.0293698170583,0.0004580545425415039
168,0.064649380637,0.000458683967590332
168,0.0741535193623,0.0004156494140625
168,0.0522421450302,0.0004609441757202148
168,0.0633030750761,0.0004055690765380859
168,0.0859618842098,0.0004451942443847656
169,0.187350118202,0.00045867919921875
169,0.178690808524,0.00044499635696411134
169,0.0791204050468,0.00043055295944213865
169,0.195205615793,0.0004581475257873535
169,0.078082246317,0.00042079687118530275
169,0.093722495824,0.00046514272689819337
169,0.0968274406697,0.0004617667198181152
169,0.162663104065,0.00041692018508911134
169,0.102489198901,0.0004688119888305664
169,0.0417420759258,0.0005678725242614746
170,0.0941471957755,0.00048699855804443357
170,0.138369828601,0.0004975438117980957
170,0.18654531395,0.0005011844635009765
170,0.0619646510683,0.000626828670501709
170,0.118525083656,0.0004883646965026855
170,0.0498102239144,0.0005118727684020996
170,0.218687064144,0.00045566558837890626
170,0.145085088327,0.0006445932388305664
170,0.0677386621138,0.0004900503158569336
170,0.0,0.0004598546028137207
171,0.134134667076,0.0006199312210083007
171,0.0167683754465,0.0007348823547363282
171,0.118239835627,0.0004637932777404785
171,0.0096631777871,0.0004220414161682129
171,0.167836031388,0.00043215751647949217
171,0.060223642573,0.00041533708572387694
171,0.140484179014,0.0004682779312133789
171,0.0699601258,0.00044472932815551756
171,0.062934141531,0.0004545450210571289
171,0.0495104300797,0.00044901847839355467
172,0.117561179021,0.00045957565307617185
172,0.0771180055791,0.0004535627365112305
172,0.0760782000346,0.0004033732414245605
172,0.0238681623709,0.0004952263832092285
172,0.0876900989928,0.0004095625877380371
172,0.0465157011152,0.0003946399688720703
172,0.0674408476834,0.00043476581573486327
172,0.0586728406474,0.00043134450912475587
172,0.110063807717,0.00045504570007324217
172,0.129089655143,0.0004412555694580078
173,0.247826391632,0.00047178268432617186
173,0.0,0.000453493595123291
173,0.15496757922,0.0004961419105529785
173,0.150028816041,0.00043721675872802733
173,0.0963841686348,0.00044913768768310545
173,0.117297093174,0.0004321861267089844
173,0.0519338954742,0.00040982484817504884
173,0.163346743369,0.00045779466629028323
173,0.112372490943,0.00045851469039916994
173,0.0295599589069,0.00041177034378051756
174,0.0801081962905,0.00044094085693359376
174,0.0582703757302,0.0004244399070739746
174,0.0977729834014,0.0004433917999267578
174,0.12517075861,0.0004267311096191406
174,0.165578877558,0.00047446727752685546
174,0.0750522185264,0.00048003435134887697
174,0.122430700571,0.0004454970359802246
174,0.0643668186636,0.00043608903884887693
174,0.0867163220797,0.0004456019401550293
174,0.08166112704,0.0004611635208129883
175,0.0763903895488,0.0004542851448059082
175,0.0959572548866,0.0004575204849243164
175,0.204226400514,0.0006297898292541504
175,0.175000317334,0.00046269893646240235
175,0.0697655922909,0.0004462409019470215
175,0.108406873182,0.0004469728469848633
175,0.0333393063017,0.00042398929595947264
175,0.129320470214,0.00042650461196899416
175,0.0539854898643,0.0004250097274780273
175,0.0394132785425,0.00041188955307006834
176,0.109208907636,0.0004425644874572754
176,0.0382433015061,0.0004049563407897949
176,0.0955894122082,0.00043997287750244143
176,0.226297322098,0.00045730113983154296
176,0.116688723831,0.00042969942092895507
176,0.0521466036176,0.00043956279754638674
176,0.219459557518,0.0004654502868652344
176,0.0699541137001,0.00042658090591430665
176,0.18285602977,0.000460660457611084
176,0.154352963665,0.000475311279296875
177,0.0537041402532,0.0004619288444519043
177,0.0711858310514,0.0004227566719055176
177,0.0200222402893,0.0004142141342163086
177,0.0875437599329,0.00041301727294921873
177,0.0435643775801,0.00041816949844360353
177,0.216935439786,0.0004964542388916016
177,0.393439445377,0.00048085927963256833
177,0.134298147087,0.000462799072265625
177,0.172663406183,0.0004670524597167969
177,0.0248637788651,0.0004640793800354004
178,0.0893959528591,0.0004358839988708496
178,0.0193263555742,0.00042177438735961913
178,0.0,0.0004213857650756836
178,0.0744528180226,0.0004078865051269531
178,0.0110002460568,0.00046302318572998046
178,0.0589364191541,0.0004059600830078125
178,0.0983875989562,0.0004306912422180176
178,0.0791485000185,0.00041376590728759766
178,0.137965501301,0.0004200625419616699
178,0.0927801478974,0.0004797816276550293
179,0.0302328964059,0.00041715145111083986
179,0.0696480820697,0.00046486616134643554
179,0.0775417230205,0.0004530048370361328
179,0.364982289994,0.0005082583427429199
179,0.0598286462136,0.0004325127601623535
179,0.0480551446435,0.00042850494384765624
179,0.0327236902619,0.000424046516418457
179,0.0788887057564,0.00042237043380737304
179,0.127583134202,0.00043240070343017576
179,0.128927339367,0.0004378318786621094
180,0.0771155916619,0.00042731761932373046
180,0.133712854546,0.0004403281211853027
180,0.0314916947346,0.0004173898696899414
180,0.0225795540379,0.00047635316848754883
180,0.0574719232109,0.0004072475433349609
180,0.259909819421,0.00048455238342285154
180,0.0922841107654,0.00042961597442626954
180,0.0777406491695,0.00043228626251220706
180,0.0319806960481,0.0004561209678649902
180,0.0237732315171,0.000463714599609375
181,0.0,0.00040359020233154296
181,0.0971065777323,0.0004540109634399414
181,0.125762815849,0.0004873013496398926
181,0.0505087638043,0.00047621726989746096
181,0.111290675559,0.00045732259750366213
181,0.0501316334209,0.00042203426361083987
181,0.0986949067336,0.0004409003257751465
181,0.087431197621,0.000398409366607666
181,0.113108731271,0.0004235076904296875
181,0.134532209941,0.0004502177238464355
182,0.155907738198,0.00045859098434448243
182,0.0595957036472,0.000410463809967041
182,0.0782521787021,0.0004756331443786621
182,0.20198845995,0.00043010950088500976
182,0.0979821723888,0.00043647050857543947
182,0.0751247389027,0.0004471564292907715
182,0.102528183626,0.00046220779418945315
182,0.152573695374,0.0004706096649169922
182,0.130053043712,0.0004570627212524414
182,0.0609882729747,0.00043974876403808595
183,0.100339373136,0.00040787696838378906
183,0.0871829366093,0.00045386314392089846
183,0.0458497654015,0.00043470144271850586
183,0.0335818675252,0.00042633771896362306
183,0.165924773424,0.00046213865280151365
183,0.250663373066,0.0004526567459106445
183,0.106075858681,0.0004141426086425781
183,0.0458902299208,0.0004344487190246582
183,0.0127491924676,0.0004289698600769043
183,0.0788577080017,0.00043084383010864256
184,0.105149335177,0.0004096484184265137
184,0.225603822613,0.0004891157150268555
184,0.0861364440078,0.0004257822036743164
184,0.0937102612886,0.0004289674758911133
184,0.0973923452651,0.00044717073440551756
184,0.0220391000173,0.00042799949645996096
184,0.142672939303,0.0004642224311828613
184,0.0490512268923,0.000504300594329834
184,0.0557563673406,0.00046290159225463866
184,0.0727934319351,0.0004403495788574219
185,0.0617305855415,0.0004350185394287109
185,0.0798980331532,0.00046347379684448243
185,0.0793479089437,0.00043636322021484375
185,0.113297736598,0.0004911065101623535
185,0.110426274635,0.0004227328300476074
185,0.128220039562,0.0004742598533630371
185,0.0441678390037,0.0006186437606811524
185,0.0598716794467,0.0004761600494384766
185,0.16483907619,0.0004523658752441406
185,0.0246159750984,0.0004148411750793457
186,0.0871418084568,0.000441436767578125
186,0.0872295693137,0.0004366421699523926
186,0.110583508146,0.00043923139572143554
186,0.0676422445097,0.00042430400848388674
186,0.167157149424,0.0004624199867248535
186,0.0810296451591,0.00040871381759643554
186,0.0775685961038,0.0005146121978759766
186,0.0432688795024,0.00041742563247680663
186,0.0707950572648,0.000463566780090332
186,0.0816779930918,0.00046909332275390625
187,0.00985331963562,0.00043944597244262697
187,0.0197066392712,0.0004067182540893555
187,0.401313322238,0.000519111156463623
187,0.0504028570262,0.0005266642570495605
187,0.0786655958532,0.000507214069366455
187,0.0981529126592,0.00045089006423950197
187,0.0878922441579,0.000452878475189209
187,0.173706127882,0.0004370450973510742
187,0.107231047117,0.0004828929901123047
187,0.0807919439334,0.0004591178894042969
188,0.0328245044155,0.00046661376953125
188,0.0278271742697,0.00046800613403320313
188,0.0630686686013,0.0004697561264038086
188,0.0158515540573,0.0004147791862487793
188,0.0922430154759,0.00042536735534667966
188,0.411202053986,0.0005414795875549317
188,0.0901373650746,0.0004584360122680664
188,0.175921171604,0.0004454803466796875
188,0.150838723935,0.00042099952697753905
188,0.108665392298,0.0004472827911376953
189,0.12003299816,0.0004663419723510742
189,0.186193030955,0.0004968643188476562
189,0.168957278971,0.0004954648017883301
189,0.0328099366831,0.0004313039779663086
189,0.131482874639,0.00044509649276733396
189,0.0438408501398,0.00040010929107666017
189,0.130438922755,0.0004665374755859375
189,0.0816735644833,0.00042399406433105466
189,0.0861806646378,0.00040387630462646485
189,0.102935953755,0.00043408393859863283
190,0.0502684832838,0.0004086661338806152
190,0.0194859143128,0.00044028043746948244
190,0.119722659984,0.0004134225845336914
190,0.0317509796525,0.0004279589653015137
190,0.0425105173146,0.0004231119155883789
190,0.0644410486178,0.0004298520088195801
190,0.162564591044,0.00045352697372436524
190,0.0505087638043,0.0004305887222290039
190,0.0109415014718,0.00043211936950683595
190,0.0707950572648,0.00041907548904418946
191,0.10172137975,0.0007464241981506348
191,0.0538049544068,0.00041054487228393556
191,0.0627443564551,0.00042941093444824217
191,0.0684217613473,0.0004181814193725586
191,0.13070581459,0.00044628143310546873
191,0.0850371639356,0.0004818820953369141
191,0.114299637058,0.0004595446586608887
191,0.0624975479516,0.00046705007553100587
191,0.0672328348674,0.0005211758613586425
191,0.0559535550094,0.0006520223617553711
192,0.0872333468553,0.0004633617401123047
192,0.0416650319677,0.0004581952095031738
192,0.0949298511998,0.0005549287796020508
192,0.0722351339113,0.0004770851135253906
192,0.0460987189,0.0005199170112609863
192,0.0513376382238,0.0004922437667846679
192,0.137090438891,0.000576169490814209
192,0.0719865009759,0.0005083680152893066
192,0.050363490148,0.000572972297668457
192,0.188467066893,0.0005517935752868652
193,0.0417686983984,0.0004518294334411621
193,0.0895684246532,0.0005074596405029297
193,0.0756879573505,0.00045964479446411135
193,0.0863673107772,0.0004227137565612793
193,0.0661173000519,0.00046855688095092773
193,0.160393111747,0.00047449111938476564
193,0.0600660348133,0.00042634963989257813
193,0.0118866157586,0.0004257917404174805
193,0.143603485858,0.0004910540580749512
193,0.114262746856,0.00041980981826782225
194,0.162376150996,0.0005031180381774902
194,0.068932339593,0.0004657244682312012
194,0.100158976203,0.00043480157852172853
194,0.0886765507707,0.00047364950180053714
194,0.0935877248589,0.0004782390594482422
194,0.0382071587283,0.00040374755859375
194,0.167396720393,0.00041062355041503906
194,0.175556392712,0.000468447208404541
194,0.147879560727,0.00042432785034179687
194,0.0495656424152,0.0004636383056640625
195,0.0334364093042,0.00041927576065063475
195,0.0391621232136,0.000456697940826416
195,0.0495744722712,0.00043178319931030273
195,0.068556791277,0.0006276774406433106
195,0.22214856672,0.0004857587814331055
195,0.0461679965014,0.0004238390922546387
195,0.17591188142,0.00044025897979736326
195,0.153744375108,0.00043337106704711915
195,0.0437660058873,0.00045604705810546874
195,0.186929887768,0.0004312896728515625
196,0.106229896507,0.0004315066337585449
196,0.0554331175407,0.00040871381759643554
196,0.128092322285,0.0004433703422546387
196,0.0946798364838,0.00044442176818847655
196,0.0866746185546,0.0004281282424926758
196,0.0882651684262,0.00042038917541503906
196,0.267196590791,0.00047129154205322266
196,0.0751247389027,0.0004221200942993164
196,0.00839546688131,0.0004201078414916992
196,0.0950929260685,0.0004160046577453613
197,0.0406032093583,0.0004320669174194336
197,0.0412181616526,0.0004318380355834961
197,0.117393400357,0.0004827880859375
197,0.106877209624,0.0006571078300476075
197,0.0324907171092,0.0004932236671447754
197,0.13069313274,0.00046361684799194335
197,0.130317646816,0.00044308900833129884
197,0.187458025068,0.00046046018600463866
197,0.134068753138,0.00043585062026977537
197,0.0503051263395,0.0004362010955810547
198,0.0983438658088,0.00043431282043457034
198,0.0276412883962,0.0004770493507385254
198,0.0503127153029,0.00041726827621459963
198,0.0660014763407,0.0004078388214111328
198,0.102068817849,0.00044590234756469727
198,0.0870758831574,0.0004301738739013672
198,0.0391660346306,0.00040984630584716796
198,0.0350656178882,0.00040723562240600584
198,0.138439590138,0.00042926311492919923
198,0.0876006643865,0.0004118800163269043
199,0.0686966999437,0.0004118800163269043
199,0.0859479145049,0.00045735836029052733
199,0.0124562433773,0.0004135298728942871
199,0.0225795540379,0.0004152083396911621
199,0.0522921331044,0.00040694952011108396
199,0.195732713019,0.0004194760322570801
199,0.0699797755866,0.0004209494590759277
199,0.120597305559,0.0004105091094970703
199,0.0757370621886,0.0004289412498474121
199,0.0595676207171,0.00040495872497558593
200,0.0874536742459,0.0005210947990417481
200,0.0394132785425,0.0004455375671386719
200,0.0349542276549,0.00046529769897460935
200,0.159513870745,0.00046378135681152344
200,0.186076956289,0.00044952392578125
200,0.113806012093,0.0004802250862121582
200,0.143254150113,0.0004375004768371582
200,0.11617152693,0.0004599189758300781
200,0.0394132785425,0.000435178279876709
200,0.0879621987119,0.0004485201835632324
201,0.134318217499,0.0004574704170227051
201,0.0978775778951,0.00043886661529541016
201,0.074961638153,0.0004317617416381836
201,0.194609445788,0.00044983625411987305
201,0.0685995969412,0.0005307507514953614
201,0.280984338599,0.0005129194259643555
201,0.0495104300797,0.00044176340103149416
201,0.174358324474,0.00044563770294189456
201,0.0985073879525,0.0004337692260742187
201,0.0940131816684,0.00044854164123535155
202,0.107401580106,0.00046646595001220703
202,0.154394358039,0.0004612565040588379
202,0.109080537236,0.0004250979423522949
202,0.079388949043,0.0005022072792053222
202,0.209130925402,0.0004840850830078125
202,0.0580945389712,0.00044973134994506835
202,0.0548890998474,0.00045309782028198244
202,0.107714603885,0.0004504632949829102
202,0.126973557339,0.00045512914657592775
202,0.128569284392,0.00044742345809936526
203,0.178810598606,0.0004569816589355469
203,0.0400914799489,0.00042760372161865234
203,0.108551012204,0.0004305434226989746
203,0.0850984909832,0.00042487382888793944
203,0.0534646913969,0.0004229140281677246
203,0.0391100961954,0.0004048466682434082
203,0.147289773473,0.0004537034034729004
203,0.141990955941,0.0004307293891906738
203,0.0889251139632,0.0004596757888793945
203,0.110542780925,0.0004241275787353516
204,0.121426520692,0.00043467998504638673
204,0.0707986629877,0.0004313206672668457
204,0.02178218879,0.0004194164276123047
204,0.173869927246,0.0004721212387084961
204,0.0880447489919,0.00046732425689697263
204,0.0440782000346,0.00044214487075805664
204,0.0237732315171,0.0004165768623352051
204,0.0744847880095,0.00046792507171630857
204,0.0881564000692,0.00042299509048461916
204,0.0649814342185,0.0004464268684387207
205,0.0425105173146,0.0004505634307861328
205,0.116194513648,0.00045448780059814453
205,0.0659837481229,0.00044156551361083983
205,0.0558411062086,0.0004674863815307617
205,0.0929149956579,0.000469512939453125
205,0.0,0.0004529404640197754
205,0.158951866092,0.0004685115814208984
205,0.0769235572716,0.0004941940307617188
205,0.07669441462,0.0004724287986755371
205,0.0330854744168,0.00045537710189819336
206,0.0645731933589,0.000478360652923584
206,0.212164399808,0.0004545259475708008
206,0.0523103494583,0.0004656672477722168
206,0.147120819677,0.0004752564430236816
206,0.057326922749,0.00045812368392944336
206,0.0807155835952,0.0004367232322692871
206,0.0511638453125,0.0004460000991821289
206,0.0425690398338,0.00046343564987182616
206,0.0699965018365,0.0004517698287963867
206,0.0951697105428,0.00046280384063720706
207,0.107307466353,0.0004622483253479004
207,0.0667011794162,0.00044167757034301757
207,0.106418699585,0.0004105091094970703
207,0.142682559576,0.0004535245895385742
207,0.0470833115362,0.0004429173469543457
207,0.11009699808,0.00045670270919799804
207,0.0883274756054,0.000495748519897461
207,0.122665597201,0.0004685521125793457
207,0.0852085540069,0.0004383587837219238
207,0.138461414157,0.0004455447196960449
208,0.0665100108388,0.00046622514724731446
208,0.0978145806017,0.0005011963844299317
208,0.0119340811854,0.00044064760208129884
208,0.0392909461027,0.0004672384262084961
208,0.0699797755866,0.0004587888717651367
208,0.133480806225,0.0004718327522277832
208,0.0988704982721,0.0004535245895385742
208,0.0584268216541,0.00043695926666259766
208,0.0983875989562,0.0004159283638000488
208,0.316757073505,0.00044088125228881837
209,0.166442204412,0.0004418277740478516
209,0.128912642733,0.00042990446090698244
209,0.0539971114929,0.0004330158233642578
209,0.24774499641,0.0004425263404846191
209,0.0293432981049,0.0004005241394042969
209,0.153248592821,0.0004771018028259277
209,0.0279953665136,0.0004280686378479004
209,0.084603016509,0.00042951583862304687
209,0.00838418772324,0.0004740476608276367
209,0.0495656424152,0.00044144630432128905
210,0.138114475088,0.0004748296737670898
210,0.12513410247,0.00046879053115844727
210,0.115849727646,0.0004266476631164551
210,0.0523819984052,0.00045500993728637696
210,0.0275825438113,0.0005756640434265137
210,0.121361544026,0.0004915380477905273
210,0.191401359196,0.0005445814132690429
210,0.0630077095467,0.0004925251007080079
210,0.0347320301749,0.0011712145805358887
210,0.033164595509,0.0004976081848144531
211,0.123809519668,0.0006793665885925292
211,0.05500451299,0.0005967044830322266
211,0.032670774862,0.0005029726028442383
211,0.0357264782695,0.00044207096099853517
211,0.0806927760141,0.0016791915893554687
211,0.0664285731144,0.0005704474449157715
211,0.162900465982,0.0004929018020629883
211,0.0819207485325,0.00044129133224487307
211,0.0661202180037,0.00040842294692993163
211,0.0995605090692,0.00042807817459106446
212,0.136235928625,0.00042311906814575197
212,0.257326219069,0.0004764866828918457
212,0.11785955193,0.00045116662979125975
212,0.0376241013199,0.0004640984535217285
212,0.0982214524312,0.00043041229248046874
212,0.0302444250501,0.0004394078254699707
212,0.0696689993734,0.00047569990158081055
212,0.154361756448,0.00045728445053100586
212,0.0878144496731,0.00046051979064941405
212,0.118401747469,0.000469660758972168
213,0.0860627043019,0.00045699119567871094
213,0.0776641700913,0.0004542350769042969
213,0.0394132785425,0.0004319000244140625
213,0.109071927247,0.0004755902290344238
213,0.067190209218,0.00044614553451538086
213,0.117672480106,0.00047374725341796874
213,0.0581599068452,0.0004733085632324219
213,0.0381635637505,0.0004351806640625
213,0.0433863686723,0.0004745793342590332
213,0.116534624746,0.0004654073715209961
214,0.0,0.0004998636245727539
214,0.0407396792391,0.00045589447021484377
214,0.0409592507729,0.00042096614837646486
214,0.133438955578,0.0004350113868713379
214,0.0572976713407,0.00046107053756713865
214,0.0816178281527,0.0004485964775085449
214,0.100264913138,0.00043993234634399415
214,0.0829114887725,0.00044426441192626956
214,0.0353685382681,0.00042405605316162107
214,0.0581902628305,0.00044138431549072265
215,0.0118866157586,0.0004189586639404297
215,0.00982273652568,0.00042426586151123047
215,0.0900422445097,0.0004301118850708008
215,0.177207474293,0.000455632209777832
215,0.0994054837887,0.0004625272750854492
215,0.0572976713407,0.00043851137161254883
215,0.0387498141509,0.0004707455635070801
215,0.0644531277539,0.00044052600860595704
215,0.124791152129,0.00045520544052124023
215,0.100042681297,0.00044620990753173827
216,0.0167683754465,0.0004059195518493652
216,0.0463382178227,0.00041835308074951173
216,0.112703780766,0.00042056798934936524
216,0.0808997701939,0.00043868064880371095
216,0.110810102379,0.0004293394088745117
216,0.0308829078209,0.0004380512237548828
216,0.135485918949,0.00045625925064086915
216,0.103694549851,0.0005639839172363281
216,0.110925794329,0.0004989337921142578
216,0.0903182161517,0.0004982852935791016
217,0.145886407137,0.0004174423217773438
217,0.0,0.0005262684822082519
217,0.0542204682041,0.0004137516021728516
217,0.0064411161264,0.00039111852645874024
217,0.0887548764223,0.0004170966148376465
217,0.0207017822615,0.000410003662109375
217,0.076038419673,0.0004187917709350586
217,0.066329191018,0.0004468321800231934
217,0.0689095967962,0.00044137001037597656
217,0.207775443969,0.0004270434379577637
218,0.214893894672,0.00044848203659057616
218,0.170608674647,0.00041769981384277345
218,0.0873873528994,0.0004252791404724121
