edges,retrievability
386,0.805999999999999
386,0.36133333333333284
386,0.4402222222222227
386,0.5966666666666665
386,0.16777777777777764
387,0.9555555555555554
387,0.39799999999999996
387,0.7244444444444437
387,0.725333333333333
387,0.7728888888888891
387,0.6353333333333332
387,0.4704444444444443
387,0.5573333333333331
387,0.6751111111111103
387,0.9406666666666665
388,0.616888888888889
388,0.8577777777777764
388,0.6317777777777781
388,0.9037777777777773
388,0.7468888888888888
388,0.6551111111111112
388,0.8073333333333335
388,0.8171111111111098
388,0.6813333333333341
388,0.9386666666666664
389,0.8073333333333327
389,0.8222222222222224
389,0.8331111111111111
389,0.822222222222222
389,0.7064444444444448
389,0.9324444444444445
389,0.7233333333333327
389,0.826222222222222
389,0.40577777777777774
389,0.864444444444444
390,0.7442222222222215
390,0.5957777777777776
390,0.6840000000000005
390,0.8857777777777781
390,0.8095555555555556
390,0.982
390,0.9466666666666668
390,0.970222222222222
390,0.46511111111111125
390,0.8815555555555548
391,0.8791111111111101
391,0.6633333333333331
391,0.9208888888888888
391,0.29600000000000004
391,0.7877777777777776
391,0.953777777777778
391,0.7417777777777782
391,0.9326666666666662
391,0.9171111111111108
391,0.7200000000000005
392,0.7988888888888885
392,0.858444444444444
392,0.5237777777777776
392,0.9008888888888892
392,0.6666666666666672
392,0.6120000000000002
392,0.972888888888889
392,0.48400000000000004
392,0.9771111111111109
392,0.9002222222222219
393,0.7553333333333334
393,0.7240000000000001
393,0.8673333333333332
393,0.8399999999999989
393,0.8666666666666665
393,0.15177777777777776
393,0.6128888888888893
393,0.5982222222222218
393,0.8115555555555541
393,0.8173333333333329
394,0.8866666666666662
394,0.9053333333333334
394,0.8817777777777777
394,0.9119999999999997
394,0.7559999999999999
394,0.09133333333333338
394,0.6420000000000003
394,0.905333333333333
394,0.8788888888888884
394,0.8982222222222215
395,0.6557777777777781
395,0.844444444444443
395,0.7084444444444439
395,0.6882222222222225
395,0.927555555555555
395,0.9355555555555555
395,0.6531111111111116
395,0.6915555555555553
395,0.3499999999999998
395,0.8297777777777782
396,0.25777777777777755
396,0.8862222222222216
396,0.9559999999999998
396,0.6022222222222224
396,0.8571111111111107
396,0.9431111111111108
396,0.6964444444444444
396,0.37844444444444436
396,0.8620000000000002
396,0.8057777777777779
397,0.21999999999999992
397,0.8479999999999999
397,0.7966666666666663
397,0.7333333333333333
397,0.25466666666666654
397,0.6353333333333331
397,0.7695555555555549
397,0.5842222222222223
397,0.8015555555555557
397,0.8942222222222224
398,0.7704444444444443
398,0.42911111111111033
398,0.4402222222222219
398,0.9342222222222223
398,0.8897777777777778
398,0.808444444444445
398,0.8779999999999994
398,0.5642222222222222
398,0.8506666666666667
398,0.8613333333333334
399,0.7706666666666661
399,0.8753333333333337
399,0.5371111111111115
399,0.9031111111111106
399,0.4999999999999997
399,0.6413333333333333
399,0.9546666666666664
399,0.6544444444444443
399,0.8946666666666665
399,0.8253333333333335
400,0.9728888888888889
400,0.7075555555555559
400,0.2819999999999997
400,0.5606666666666669
400,0.5646666666666667
400,0.8024444444444438
400,0.38688888888888867
400,0.742888888888889
400,0.532
400,0.8017777777777773
401,0.6728888888888889
401,0.8022222222222216
401,0.7657777777777772
401,0.5924444444444444
401,0.20488888888888865
401,0.2591111111111109
401,0.9484444444444445
401,0.3379999999999997
401,0.8286666666666662
401,0.9035555555555551
402,0.9553333333333331
402,0.835555555555555
402,0.7773333333333329
402,0.5175555555555552
402,0.3015555555555551
402,0.36133333333333334
402,0.8175555555555541
402,0.901111111111111
402,0.2808888888888888
402,0.868888888888889
403,0.3193333333333329
403,0.7184444444444439
403,0.7819999999999996
403,0.8117777777777775
403,0.8548888888888888
403,0.932222222222222
403,0.6542222222222229
403,0.4373333333333331
403,0.9384444444444446
403,0.818222222222221
404,0.40733333333333355
404,0.8333333333333327
404,0.4693333333333334
404,0.5144444444444445
404,0.7017777777777777
404,0.5988888888888886
404,0.4955555555555556
404,0.644444444444444
404,0.894222222222222
404,0.8286666666666658
405,0.4622222222222216
405,-0.0013333333333333378
405,0.782222222222222
405,0.029777777777777834
405,0.9324444444444443
405,0.9471111111111108
405,0.8675555555555539
405,0.6544444444444448
405,0.4986666666666666
405,0.8431111111111111
406,0.7019999999999993
406,0.7397777777777774
406,0.9575555555555553
406,0.9202222222222222
406,0.7235555555555554
406,0.8139999999999995
406,0.41399999999999976
406,0.8873333333333332
406,0.9577777777777774
406,0.22644444444444434
407,0.9284444444444445
407,0.3357777777777774
407,0.6182222222222221
407,0.7999999999999993
407,0.10777777777777775
407,0.9033333333333335
407,0.6362222222222222
407,0.8679999999999997
407,0.5864444444444443
407,0.6375555555555559
408,0.9157777777777774
408,0.27688888888888863
408,0.7744444444444446
408,0.29066666666666646
408,0.8039999999999994
408,0.9168888888888884
408,0.21866666666666634
408,0.7966666666666664
408,0.9364444444444446
408,0.85
409,0.4944444444444448
409,0.977333333333333
409,0.8168888888888887
409,0.43222222222222223
409,0.8508888888888887
409,0.5975555555555556
409,0.8273333333333333
409,0.5851111111111116
409,0.5642222222222223
409,0.7853333333333332
410,0.7768888888888884
410,0.4553333333333336
410,0.8822222222222217
410,0.9804444444444446
410,0.6231111111111108
410,0.9782222222222221
410,0.8693333333333334
410,0.8239999999999986
410,0.8357777777777774
410,0.806222222222222
411,0.5959999999999994
411,0.27822222222222165
411,0.9648888888888884
411,0.8817777777777779
411,0.948
411,0.7586666666666666
411,0.8435555555555554
411,0.9186666666666663
411,0.8006666666666662
411,0.837555555555554
412,0.48977777777777776
412,0.8704444444444444
412,0.806222222222222
412,0.893555555555555
412,0.44444444444444353
412,0.7979999999999996
412,0.8488888888888892
412,0.8802222222222218
412,0.901333333333333
412,0.5193333333333335
413,0.5648888888888898
413,0.9037777777777776
413,0.7680000000000001
413,-0.015555555555555559
413,0.5786666666666674
413,0.187111111111111
413,0.9431111111111108
413,0.8664444444444441
413,0.5993333333333335
413,0.6106666666666664
414,0.5113333333333329
414,0.7688888888888884
414,0.36777777777777765
414,0.8344444444444443
414,0.9364444444444446
414,0.9806666666666668
414,0.8915555555555552
414,0.8431111111111111
414,0.9331111111111109
414,0.9175555555555553
415,0.8677777777777773
415,0.859555555555556
415,0.4640000000000004
415,0.8651111111111105
415,0.8251111111111107
415,0.8844444444444443
415,0.8884444444444439
415,0.9457777777777777
415,0.7804444444444439
415,0.7726666666666668
416,0.8882222222222227
416,0.7968888888888889
416,0.6948888888888889
416,0.8611111111111104
416,0.9197777777777774
416,0.913111111111111
416,0.13155555555555543
416,0.9511111111111109
416,0.8722222222222222
416,0.7533333333333333
417,0.8986666666666671
417,0.7455555555555555
417,0.40133333333333326
417,0.6739999999999998
417,0.5466666666666672
417,0.058222222222222154
417,0.886888888888889
417,0.8913333333333325
417,0.8266666666666669
417,0.9635555555555553
418,0.8088888888888889
418,0.659333333333333
418,0.6126666666666662
418,0.6846666666666666
418,0.7086666666666656
418,0.3993333333333333
418,0.5537777777777775
418,-0.005777777777777782
418,0.726666666666666
418,0.9760000000000001
419,0.7071111111111102
419,0.658444444444444
419,0.8740000000000001
419,0.8495555555555556
419,0.8391111111111108
419,0.8542222222222215
419,0.9235555555555557
419,0.12600000000000006
419,0.8304444444444434
419,0.8784444444444443
420,0.5673333333333334
420,0.6453333333333339
420,0.9648888888888889
420,0.9028888888888886
420,0.9048888888888886
420,0.808888888888888
420,0.8128888888888893
420,0.39755555555555533
420,0.3713333333333332
420,0.8146666666666671
421,0.9142222222222219
421,0.38777777777777706
421,0.4493333333333333
421,0.8919999999999999
421,0.7373333333333335
421,0.5517777777777781
421,0.516666666666667
421,0.5806666666666669
421,0.4177777777777776
421,0.9155555555555545
422,0.976444444444444
422,0.9431111111111109
422,0.11577777777777774
422,0.7502222222222223
422,0.5622222222222225
422,0.33355555555555505
422,0.688222222222222
422,0.5700000000000003
422,0.566444444444445
422,0.5200000000000007
423,0.8897777777777776
423,0.6586666666666666
423,0.714444444444444
423,0.8288888888888881
423,0.9433333333333332
423,0.5782222222222214
423,0.8246666666666669
423,0.7068888888888891
423,0.5675555555555561
423,0.7113333333333323
424,0.728888888888889
424,0.5193333333333334
424,0.8013333333333331
424,0.882666666666666
424,0.5940000000000005
424,0.8793333333333334
424,0.9164444444444446
424,0.7791111111111109
424,0.7915555555555553
424,0.8004444444444444
425,0.941111111111111
425,0.6502222222222231
425,0.5102222222222221
425,0.4944444444444445
425,0.9648888888888888
425,0.17266666666666658
425,0.6202222222222218
425,0.8806666666666662
425,0.975333333333333
425,0.8531111111111109
426,0.9113333333333332
426,0.7155555555555552
426,0.7546666666666667
426,0.6522222222222215
426,0.8664444444444439
426,0.9455555555555555
426,0.9315555555555554
426,0.8202222222222217
426,0.9126666666666662
426,0.7288888888888886
427,0.6715555555555561
427,0.9473333333333336
427,0.846444444444444
427,0.8555555555555556
427,0.7586666666666659
427,0.31355555555555537
427,0.3666666666666664
427,0.8042222222222212
427,0.8679999999999995
427,0.7959999999999997
428,0.6226666666666663
428,0.8806666666666662
428,0.9573333333333335
428,0.9673333333333332
428,0.8197777777777767
428,0.9746666666666667
428,0.7875555555555553
428,0.7711111111111113
428,0.7928888888888889
428,0.7286666666666661
429,0.6953333333333331
429,0.4351111111111112
429,0.7499999999999994
429,0.698
429,0.6784444444444445
429,0.8771111111111115
429,0.026222222222222227
429,0.681333333333333
429,0.40711111111111103
429,0.628444444444445
430,0.7351111111111108
430,0.5222222222222223
430,0.853777777777778
430,0.9013333333333329
430,0.955333333333333
430,0.6879999999999997
430,0.888888888888888
430,0.7355555555555549
430,0.7499999999999994
430,0.9184444444444441
431,0.8946666666666669
431,0.6644444444444452
431,0.7555555555555554
431,0.9313333333333332
431,0.08466666666666668
431,0.7137777777777776
431,0.7599999999999999
431,0.8424444444444442
431,0.724666666666666
431,0.732222222222222
432,0.8488888888888871
432,0.7486666666666666
432,0.9573333333333331
432,0.6715555555555561
432,0.6044444444444443
432,0.8044444444444442
432,0.6233333333333326
432,0.8659999999999992
432,0.5855555555555553
432,0.5844444444444442
433,0.6328888888888896
433,0.6326666666666668
433,0.45066666666666644
433,0.8313333333333329
433,0.9431111111111109
433,0.9204444444444441
433,0.6644444444444443
433,0.8591111111111109
433,0.6593333333333325
433,0.6908888888888889
434,0.5477777777777779
434,0.9271111111111107
434,0.9226666666666665
434,0.9233333333333326
434,0.9804444444444443
434,0.7086666666666664
434,0.9937777777777778
434,0.7008888888888886
434,0.661333333333333
434,0.8195555555555554
435,0.6397777777777769
435,0.7555555555555554
435,0.6724444444444444
435,0.7657777777777777
435,0.2593333333333332
435,0.8955555555555553
435,0.7637777777777767
435,0.594666666666666
435,0.922666666666666
435,0.9048888888888885
