edges,variation_of_information,runtime
292,0.304343477638,0.0004709911346435547
292,0.119409051854,0.00044752120971679687
292,0.0455557224879,0.0004983258247375489
292,0.163411386172,0.00048063993453979493
292,0.127695574834,0.0004569029808044434
292,0.0110195500087,0.00042645454406738283
292,0.0650969182012,0.0004238462448120117
293,0.198353947892,0.0004648137092590332
293,0.0442397485722,0.00044189929962158204
293,0.0752727729994,0.0005117106437683105
293,0.128720627323,0.0004502391815185547
293,0.136434744387,0.0004779624938964844
293,0.0498703570005,0.0004967069625854493
293,0.145222843333,0.00048313140869140627
293,0.0575696570803,0.00045835018157958985
293,0.0438178238532,0.0004949665069580078
293,0.103036360564,0.0006044435501098632
294,0.119081070648,0.0004873013496398926
294,0.0292333471776,0.00043837785720825197
294,0.0236564076698,0.0003953099250793457
294,0.207371968428,0.00046722650527954103
294,0.0444123528453,0.00044774293899536133
294,0.0806184805927,0.000447840690612793
294,0.0531638593232,0.0004618668556213379
294,0.12004526786,0.0004438018798828125
294,0.0867254985456,0.00046164989471435546
294,0.0580756820333,0.0004568600654602051
295,0.0799965904493,0.0004708552360534668
295,0.162816932664,0.00044050455093383787
295,0.0773316984696,0.0004348325729370117
295,0.0271821046617,0.00042130947113037107
295,0.0982118898748,0.0004576635360717773
295,0.0465522102644,0.0004209446907043457
295,0.212686729843,0.0004692292213439941
295,0.0300729658213,0.0004252314567565918
295,0.054256230883,0.0004399418830871582
295,0.0561006095477,0.0004524540901184082
296,0.0587961035902,0.0004604315757751465
296,0.0654797476765,0.0004170131683349609
296,0.0687591556798,0.00044466257095336913
296,0.0556884364143,0.00043853759765625
296,0.0540555933374,0.0004455447196960449
296,0.14498769089,0.00042760610580444336
296,0.13618473793,0.00043662548065185545
296,0.0064411161264,0.00047214984893798826
296,0.0714072942835,0.00043999433517456055
296,0.0689732374493,0.00043593168258666994
297,0.0110195500087,0.000441584587097168
297,0.0583443619154,0.0005699992179870605
297,0.0586446434003,0.00043490886688232424
297,0.111638151488,0.0004532623291015625
297,0.0676422445097,0.0004486250877380371
297,0.109713352164,0.00043472051620483396
297,0.158736962016,0.00045246124267578125
297,0.0286172164536,0.0004518532752990723
297,0.0797739721252,0.0004364562034606934
297,0.100100610895,0.000558931827545166
298,0.0949782510884,0.00045003890991210935
298,0.0246326981715,0.00043833017349243164
298,0.117553720831,0.00044231414794921876
298,0.0835385682981,0.0004249691963195801
298,0.187339957376,0.00045495986938476563
298,0.174178508919,0.0004452657699584961
298,0.155246589997,0.00045444488525390623
298,0.0688156862739,0.0004234480857849121
298,0.0999095846876,0.00047327518463134764
298,0.142201346962,0.000556190013885498
299,0.0356598472757,0.00045310258865356446
299,0.0521245268718,0.00047093629837036133
299,0.166586657149,0.0004865574836730957
299,0.166674242256,0.00045534610748291013
299,0.151019549211,0.00041548728942871095
299,0.179214057276,0.0005127811431884766
299,0.257617606457,0.0005409407615661621
299,0.0422105166058,0.0004512643814086914
299,0.0413268476878,0.0004237532615661621
299,0.0,0.0004146766662597656
300,0.0989546484008,0.0004342985153198242
300,0.120048636899,0.0004390096664428711
300,0.0880019684542,0.000423433780670166
300,0.165006143542,0.000584864616394043
300,0.019291394934,0.0004421138763427734
300,0.15457955808,0.0005942654609680176
300,0.205899670226,0.0004257297515869141
300,0.103376606482,0.00043916940689086914
300,0.143776531676,0.0008261489868164062
300,0.0064411161264,0.0006367874145507813
