edges,Mutual Information of States,retrievability
268,1.43224249672,0.9380000000000003
268,1.09415014718,0.8439999999999988
268,1.10195500087,0.8639999999999991
268,1.39523721935,0.7379999999999999
268,1.5536164247,0.9328000000000007
268,1.54175891203,0.8312000000000005
268,1.19340811854,0.8176000000000008
268,1.45851454897,0.8440000000000001
268,1.5536164247,0.9472000000000004
268,1.54175891203,0.8756000000000008
268,1.57134643325,0.9127999999999998
268,1.55939084538,0.8320000000000006
268,1.57134643325,0.9028000000000005
268,1.58935083026,0.9280000000000003
268,1.53711719282,0.837599999999999
268,1.69036468295,0.8783999999999997
268,1.69036468295,0.9287999999999996
268,1.65507409707,0.8692000000000004
268,1.64099383559,0.8320000000000003
268,1.65160253523,0.8756000000000005
268,1.70493830531,0.9303999999999997
268,1.62262616161,0.8796000000000003
268,1.64302818757,0.12840000000000001
268,1.70134584625,0.9175999999999999
268,1.78777108317,0.9704
268,1.78072936589,0.8812000000000003
268,1.7611976062,0.938
268,1.77909277871,0.8988000000000004
268,1.77909277871,0.9048
268,1.78777108317,0.8716000000000002
268,1.57621545189,0.6315999999999998
268,1.80767530652,0.9424000000000007
268,1.7611976062,0.9468
268,1.59961383845,0.7584000000000006
268,1.92637856563,0.9696000000000004
268,1.79945198733,0.14040000000000008
268,1.882545751,0.7959999999999997
268,1.882545751,0.7924000000000001
268,1.88834595486,0.9656000000000003
268,1.91400624737,0.8991999999999999
268,1.84729850262,0.9175999999999999
268,1.88834595486,0.8652000000000001
268,1.84566191544,0.6652000000000003
268,1.92786685981,0.9860000000000001
268,1.97623055655,0.9828
268,1.92294765895,0.7644000000000003
268,1.78921080774,0.7276000000000008
268,1.94650378658,0.9875999999999999
268,1.92294765895,0.7595999999999996
268,1.82450139361,0.9364000000000005
268,1.94650378658,0.9736000000000001
268,1.92294765895,0.768
268,1.87297714666,0.7908000000000003
268,1.96894408368,0.9136
268,1.93220567373,0.9891999999999999
268,1.79315608688,0.28959999999999997
268,1.98548857133,0.9595999999999998
268,1.96825501684,0.9863999999999998
268,1.96825501684,0.9884
268,1.99555655017,0.9904000000000001
268,1.97820209846,0.7531999999999996
268,1.98548857133,0.9488
268,1.96825501684,0.9204000000000002
268,1.95427350717,0.8384000000000005
140,0.0,0.9200000000000014
140,0.0,0.6711999999999996
140,0.0,0.5935999999999999
140,0.0,0.600000000000001
140,0.0,0.9200000000000014
140,0.0,1.0
140,0.0,0.7600000000000002
140,0.0,0.7600000000000002
140,0.0,0.600000000000001
140,0.0,0.8084000000000019
140,0.405394275258,0.8799999999999996
140,0.406522191065,0.7199999999999993
140,0.396811890812,0.7199999999999993
140,0.405394275258,0.7999999999999985
140,0.406522191065,0.6400000000000005
140,0.406522191065,0.7999999999999985
140,0.403463880071,0.9599999999999984
140,0.406522191065,0.7199999999999993
140,0.406893306174,0.8799999999999996
140,0.406522191065,0.9599999999999984
140,0.653415497239,0.9648000000000004
140,0.794077286308,0.9200000000000014
140,0.651916466323,0.840000000000002
140,0.653415497239,0.9696000000000005
140,0.804157482466,0.9200000000000014
140,0.804157482466,0.9200000000000014
140,0.802537554329,0.6216000000000012
140,0.653415497239,0.9576000000000008
140,0.786830707748,0.9200000000000014
140,0.799227676897,0.840000000000002
140,1.02026026149,0.7999999999999985
140,0.838418772324,0.9447999999999999
140,1.04017284573,0.919999999999999
140,1.04142165876,0.9263999999999988
140,1.02984108313,0.8799999999999996
140,1.02026026149,0.42400000000000015
140,1.04142165876,0.9271999999999988
140,1.03637095597,0.9319999999999989
140,1.02026026149,0.6251999999999996
140,1.04017284573,0.9263999999999988
140,1.41311153245,0.9068
140,1.34461965361,0.8815999999999988
140,1.37044915841,-0.6115999999999998
140,1.42521926301,0.9176000000000003
140,1.41311153245,0.9308000000000004
140,1.42521926301,0.4172
140,1.43224249672,0.8876000000000006
140,1.43454535557,0.9040000000000002
140,1.34461965361,0.8415999999999987
140,1.31629146148,0.8927999999999986
140,1.58935083026,0.8823999999999999
140,1.55939084538,0.8512000000000006
140,1.55939084538,0.875200000000001
140,1.58935083026,0.8775999999999997
140,1.5536164247,0.8560000000000008
140,1.54175891203,0.8136000000000007
140,1.54175891203,0.5199999999999999
140,1.58935083026,0.916
140,1.45851454897,0.7396000000000007
140,1.57134643325,0.9412
140,1.65160253523,0.8260000000000002
140,1.69036468295,0.9160000000000004
140,1.70134584625,0.9123999999999998
140,1.70134584625,0.9416000000000001
140,1.62262616161,0.9256000000000003
140,1.67134159463,0.8055999999999993
140,1.70134584625,0.9067999999999998
140,1.65160253523,0.7839999999999998
140,1.64302818757,0.9584
140,1.65507409707,0.8343999999999998
140,1.69195883474,0.32479999999999976
140,1.78777108317,0.884
140,1.78777108317,0.8624000000000009
140,1.79887610484,0.9152000000000007
140,1.78777108317,0.9059999999999998
140,1.80767530652,0.9504000000000005
140,1.79887610484,0.9280000000000005
140,1.78777108317,0.8240000000000003
140,1.7611976062,0.5428000000000002
140,1.57621545189,0.6744000000000001
140,1.79061539922,0.7664
140,1.80586446684,0.8587999999999998
140,1.87054589639,0.8263999999999999
140,1.9403600753,0.9131999999999999
140,1.91400624737,0.9252000000000001
140,1.88834595486,0.96
140,1.9403600753,0.9279999999999998
140,1.79061539922,0.7640000000000003
140,1.76710231913,0.639200000000001
140,1.65583697211,0.625200000000001
140,1.96894408368,0.8863999999999997
140,1.92294765895,0.6564
140,1.92294765895,0.9636000000000002
140,1.95218106805,0.9636000000000001
140,1.97623055655,0.924
140,1.9450154924,0.9412000000000004
140,1.94650378658,0.9276000000000002
140,1.92294765895,0.7767999999999996
140,1.96894408368,0.9544
140,1.95218106805,0.8456000000000007
140,1.87355685698,0.28680000000000033
140,1.96825501684,0.9192
140,1.67067953017,0.542000000000001
140,1.98548857133,0.996
140,1.97820209846,0.8579999999999999
140,1.93741241634,0.9148000000000001
140,1.96825501684,0.7995999999999998
140,1.88223516144,0.6088000000000008
140,1.93741241634,0.9376000000000002
140,1.89844083793,0.659200000000001
189,0.0,0.9200000000000014
189,0.0,0.840000000000002
189,0.0,0.9200000000000014
189,0.0,0.9200000000000014
189,0.0,1.0
189,0.0,0.840000000000002
189,0.0,0.5164
189,0.0,0.9200000000000014
189,0.0,0.8823999999999996
189,0.0,0.9200000000000014
189,0.406893306174,0.8799999999999996
189,0.406893306174,0.9599999999999984
189,0.403463880071,0.8623999999999996
189,0.405394275258,0.7999999999999985
189,0.406522191065,0.9599999999999984
189,0.403463880071,0.8799999999999996
189,0.406522191065,0.9599999999999984
189,0.405394275258,0.8799999999999996
189,0.406522191065,0.9599999999999984
189,0.396811890812,0.7288000000000006
189,0.804157482466,0.9200000000000014
189,0.651916466323,0.8752000000000016
189,0.648858155329,0.9608000000000007
189,0.799227676897,0.9200000000000014
189,0.804157482466,0.9200000000000014
189,0.794077286308,0.840000000000002
189,0.653415497239,0.9632000000000005
189,0.804157482466,0.9200000000000014
189,0.802537554329,0.9200000000000014
189,0.804157482466,0.9200000000000014
189,0.83498934622,0.9483999999999998
189,1.04017284573,0.915999999999999
189,1.02984108313,0.924799999999999
189,1.04142165876,0.9223999999999988
189,1.04017284573,0.8799999999999996
189,0.838418772324,0.9436
189,0.838418772324,0.94
189,0.839546688131,0.9375999999999994
189,0.83498934622,0.9435999999999999
189,0.839546688131,0.9447999999999996
189,1.39523721935,0.6627999999999998
189,1.35127042366,0.8575999999999986
189,1.43454535557,0.9476
189,1.43224249672,0.9176000000000001
189,1.37044915841,0.2456
189,1.10002460568,0.8799999999999989
189,1.43224249672,0.9427999999999999
189,1.35345238529,0.9263999999999986
189,1.33683028943,0.9120000000000004
189,1.34461965361,0.8639999999999982
189,1.45311259194,0.8219999999999998
189,1.49656962907,0.9432000000000008
189,1.45851454897,0.8680000000000002
189,1.57134643325,0.9399999999999998
189,1.58935083026,0.9399999999999998
189,1.52314102016,0.9368000000000006
189,1.44203139083,0.8511999999999995
189,1.49656962907,-0.08639999999999999
189,1.55939084538,0.9272000000000006
189,1.54175891203,0.9008000000000009
189,1.54033718822,0.8543999999999992
189,1.65507409707,0.8764000000000006
189,1.52728480473,0.7631999999999993
189,1.64302818757,0.32880000000000004
189,1.67134159463,0.35440000000000005
189,1.54033718822,0.7751999999999994
189,1.69036468295,0.9312
189,1.23936180678,0.7647999999999994
189,1.67134159463,0.9311999999999999
189,1.69036468295,0.9623999999999998
189,1.75201076239,0.9264000000000004
189,1.78777108317,0.9516
189,1.79887610484,0.9520000000000006
189,1.78777108317,0.8708000000000007
189,1.79887610484,0.92
189,1.79887610484,0.9712000000000003
189,1.79887610484,0.9472000000000003
189,1.59196341199,0.7576
189,1.78777108317,0.9000000000000006
189,1.7611976062,0.7655999999999998
189,1.78684137852,0.9119999999999997
189,1.90195500087,0.978
189,1.88834595486,0.9016000000000003
189,1.882545751,0.7432
189,1.9403600753,0.9719999999999999
189,1.9403600753,0.976
189,1.882545751,0.9647999999999999
189,1.882545751,0.8919999999999999
189,1.84729850262,0.9159999999999999
189,1.79061539922,0.5496000000000005
189,1.90118267776,0.7408000000000007
189,1.90118267776,0.6716000000000006
189,1.97623055655,0.9739999999999999
189,1.97623055655,0.9636
189,1.88408216834,0.9292000000000001
189,1.92294765895,0.9628000000000001
189,1.94650378658,0.9344000000000001
189,1.89426866855,0.6736000000000009
189,1.96894408368,0.9676
189,1.90118267776,0.6696000000000006
189,1.95427350717,0.8488000000000001
189,1.96825501684,0.9344
189,1.95427350717,0.9488000000000001
189,1.98548857133,0.8972
189,1.93741241634,0.8880000000000002
189,1.96825501684,0.9383999999999999
189,1.99555655017,0.9708
189,1.99555655017,0.9724
189,1.97820209846,0.988
189,1.93741241634,0.8832000000000003
277,0.0,1.0
277,0.0,1.0
277,0.0,1.0
277,0.0,1.0
277,0.0,1.0
277,0.0,1.0
277,0.0,1.0
277,0.0,1.0
277,0.0,1.0
277,0.0,1.0
277,0.405394275258,0.9599999999999984
277,0.396811890812,0.5924000000000005
277,0.400647732569,0.9599999999999984
277,0.406522191065,0.9599999999999984
277,0.406522191065,0.9599999999999984
277,0.405394275258,0.9599999999999984
277,0.406522191065,0.9599999999999984
277,0.406893306174,0.9599999999999984
277,0.406522191065,0.9599999999999984
277,0.400647732569,0.9599999999999984
277,0.64411161264,0.9576000000000008
277,0.653415497239,0.9552000000000008
277,0.799227676897,0.9200000000000014
277,0.786830707748,0.7636000000000012
277,0.804157482466,0.9200000000000014
277,0.651916466323,0.9608000000000005
277,0.794077286308,0.9200000000000014
277,0.802537554329,0.9200000000000014
277,0.804157482466,0.9200000000000014
277,0.804157482466,0.9200000000000014
277,1.04142165876,0.9127999999999988
277,1.02984108313,0.9151999999999988
277,1.04142165876,0.9191999999999989
277,1.02984108313,0.9127999999999992
277,1.03637095597,0.907999999999999
277,1.04142165876,0.9223999999999988
277,1.03637095597,0.920799999999999
277,1.00709811092,0.6288000000000001
277,1.03637095597,0.920799999999999
277,1.03637095597,0.9247999999999987
277,1.42521926301,0.9056000000000004
277,1.33316733738,0.8895999999999988
277,1.34461965361,0.8959999999999987
277,1.41311153245,0.6779999999999999
277,1.42521926301,0.9420000000000005
277,1.42521926301,0.9156
277,1.35127042366,0.8703999999999986
277,1.41311153245,0.7356000000000001
277,1.37044915841,0.5380000000000001
277,1.42521926301,0.8979999999999998
277,1.5536164247,0.8896000000000008
277,1.4246635026,0.6660000000000003
277,1.5536164247,0.8800000000000009
277,1.4246635026,0.5664000000000002
277,1.49656962907,0.45799999999999996
277,1.5536164247,0.9336000000000007
277,1.57134643325,0.7756000000000001
277,1.3999415171,0.8280000000000003
277,1.52314102016,0.9192000000000007
277,1.55939084538,0.8568000000000008
277,1.52728480473,0.7967999999999994
277,1.64302818757,0.9003999999999998
277,1.69036468295,0.9152
277,1.64302818757,0.3968
277,1.69036468295,0.9584
277,1.69036468295,0.8323999999999995
277,1.64302818757,0.8923999999999995
277,1.53711719282,0.8423999999999988
277,1.69036468295,0.9512
277,1.65160253523,0.9080000000000004
277,1.6324821985,0.13800000000000012
277,1.78777108317,0.9324000000000001
277,1.72404626249,0.9112000000000009
277,1.59961383845,0.7864000000000004
277,1.80767530652,0.9520000000000003
277,1.71574042169,0.8648000000000009
277,1.7611976062,0.8959999999999998
277,1.7611976062,0.5860000000000002
277,1.78777108317,0.8668000000000003
277,1.79887610484,0.9156000000000004
277,1.88834595486,0.9351999999999998
277,1.76710231913,0.45080000000000026
277,1.91400624737,0.9076000000000002
277,1.79061539922,0.7240000000000005
277,1.91400624737,0.9659999999999997
277,1.65583697211,0.6720000000000006
277,1.92637856563,0.9224000000000003
277,1.92786685981,0.9659999999999996
277,1.92637856563,0.8952000000000001
277,1.92637856563,0.9752000000000001
277,1.8157624873,0.7660000000000008
277,1.94650378658,0.9804
277,1.89426866855,0.7816000000000003
277,1.95218106805,0.8584000000000007
277,1.96894408368,0.986
277,1.95218106805,0.8092000000000006
277,1.80925232599,0.6712000000000009
277,1.83548255691,-0.12920000000000006
277,1.97623055655,0.9672
277,1.84640366969,0.9612
277,1.75742168131,-0.021200000000000038
277,1.93741241634,0.8104
277,1.89844083793,0.7483999999999998
277,1.89844083793,0.6576000000000009
277,1.98548857133,0.9823999999999999
277,1.84474057168,0.8000000000000003
277,1.94190118891,0.3660000000000004
277,1.88284852426,0.9808
277,1.95427350717,0.7712000000000008
277,1.96825501684,0.6987999999999996
145,0.0,0.840000000000002
145,0.0,0.7600000000000002
145,0.0,0.600000000000001
145,0.0,0.7600000000000002
145,0.0,0.49840000000000084
145,0.0,0.7600000000000002
145,0.0,0.9200000000000014
145,0.0,0.600000000000001
145,0.0,0.7600000000000002
145,0.0,0.6800000000000002
145,0.406522191065,0.5687999999999995
145,0.400647732569,0.8799999999999996
145,0.406893306174,0.7999999999999985
145,0.400647732569,0.7199999999999993
145,0.406893306174,0.7999999999999985
145,0.406893306174,0.8715999999999995
145,0.406522191065,0.8799999999999996
145,0.406522191065,0.7999999999999985
145,0.403463880071,0.883199999999999
145,0.406522191065,0.7999999999999985
145,0.802537554329,0.9200000000000014
145,0.653415497239,0.9608000000000007
145,0.64411161264,0.8880000000000016
145,0.802537554329,0.840000000000002
145,0.794077286308,0.9200000000000014
145,0.651916466323,0.9744000000000004
145,0.651916466323,0.662400000000001
145,0.648858155329,0.9608000000000007
145,0.802537554329,0.9200000000000014
145,0.653415497239,0.9560000000000006
145,1.04142165876,0.8799999999999996
145,1.04017284573,0.9143999999999991
145,0.83498934622,0.9471999999999998
145,1.03637095597,0.8799999999999996
145,1.04017284573,0.9199999999999988
145,1.03637095597,0.915199999999999
145,1.04017284573,0.8799999999999996
145,1.04142165876,0.924799999999999
145,0.83498934622,0.9411999999999996
145,0.829114887725,0.9496000000000001
145,1.43454535557,0.8815999999999988
145,1.35345238529,0.8660000000000003
145,1.43224249672,0.9300000000000004
145,1.42521926301,0.9243999999999997
145,1.42521926301,0.8900000000000005
145,1.42521926301,0.8511999999999992
145,1.42521926301,0.6904000000000002
145,1.31629146148,-0.2976000000000002
145,1.09415014718,0.9019999999999994
145,1.35345238529,0.8831999999999983
145,1.55939084538,0.9216000000000009
145,1.58935083026,0.9356000000000009
145,1.49656962907,0.13040000000000013
145,1.55939084538,0.9712000000000002
145,1.58935083026,0.9148
145,1.54175891203,0.868000000000001
145,1.55939084538,0.8572000000000004
145,1.55939084538,0.8576000000000008
145,1.58935083026,0.9044000000000005
145,1.55232469348,0.5680000000000003
145,1.64099383559,0.8624
145,1.64099383559,0.8388000000000002
145,1.51028803161,0.7727999999999993
145,1.70134584625,0.8791999999999992
145,1.69036468295,0.9263999999999999
145,1.65160253523,0.8904000000000005
