edges,Mutual Information of States,retrievability
67,1.98548857133,0.35519999999999974
67,1.89844083793,0.1511999999999998
67,1.97820209846,0.45359999999999984
67,1.70915993783,0.6767999999999995
67,1.93220567373,0.6383999999999995
67,1.93741241634,0.5296
67,1.79499726067,0.41359999999999963
250,0.0,1.0
250,0.0,1.0
250,0.0,1.0
250,0.0,1.0
250,0.0,1.0
250,0.0,1.0
250,0.0,1.0
250,0.0,1.0
250,0.0,1.0
250,0.0,1.0
250,0.405394275258,0.9599999999999984
250,0.406522191065,0.9599999999999984
250,0.403463880071,0.9599999999999984
250,0.406522191065,0.9599999999999984
250,0.406522191065,0.9599999999999984
250,0.406893306174,0.9599999999999984
250,0.403463880071,0.9599999999999984
250,0.400647732569,0.9599999999999984
250,0.403463880071,0.9599999999999984
250,0.391747287182,-0.48960000000000037
250,0.802537554329,0.9200000000000014
250,0.651916466323,0.9632000000000006
250,0.651916466323,0.9584000000000007
250,0.799227676897,0.9200000000000014
250,0.804157482466,0.9200000000000014
250,0.802537554329,0.9200000000000014
250,0.802537554329,0.9200000000000014
250,0.637459623382,0.5132
250,0.799227676897,0.8648000000000013
250,0.653415497239,0.9544000000000007
250,1.04017284573,0.8799999999999996
250,1.04017284573,0.921599999999999
250,1.04017284573,0.9255999999999988
250,0.838418772324,0.9256000000000002
250,1.04017284573,0.8799999999999996
250,1.02026026149,0.2463999999999999
250,0.838418772324,0.9507999999999999
250,0.838418772324,0.9483999999999998
250,1.04017284573,0.9303999999999988
250,1.04142165876,0.9207999999999988
250,1.35345238529,0.8927999999999989
250,1.43454535557,0.8955999999999998
250,1.10002460568,0.8499999999999992
250,1.43224249672,0.8852000000000005
250,1.43454535557,0.9052
250,1.26140282694,0.8591999999999984
250,1.41311153245,0.8679999999999989
250,1.43224249672,0.8900000000000007
250,1.35345238529,0.8767999999999987
250,1.34461965361,0.9151999999999983
250,1.54175891203,0.4944000000000001
250,1.57134643325,0.8347999999999999
250,1.18866157586,0.7904000000000001
250,1.44203139083,0.8699999999999997
250,1.45851454897,0.8700000000000001
250,1.58345551236,0.9292000000000005
250,1.45851454897,0.8640000000000001
250,1.46002192771,-0.5488000000000005
250,1.18866157586,0.7444000000000002
250,1.55939084538,0.8776000000000005
250,1.65160253523,0.8191999999999999
250,1.65160253523,0.852
250,1.53711719282,0.8423999999999993
250,1.70134584625,0.8363999999999996
250,1.70493830531,0.9207999999999997
250,1.67134159463,0.8932000000000005
250,1.65160253523,0.8815999999999997
250,1.70493830531,0.9279999999999999
250,1.70493830531,0.9439999999999997
250,1.64302818757,0.9247999999999998
250,1.79887610484,0.9248000000000005
250,1.78777108317,0.8375999999999998
250,1.77909277871,0.8207999999999998
250,1.72404626249,0.841600000000001
250,1.78777108317,0.8480000000000006
250,1.59961383845,0.7164000000000006
250,1.78777108317,0.8819999999999993
250,1.59196341199,0.6492000000000001
250,1.7611976062,0.5412
250,1.67155680877,0.848000000000001
250,1.92786685981,0.9039999999999995
250,1.92786685981,0.8359999999999996
250,1.86050370073,0.5051999999999996
250,1.882545751,0.762
250,1.92786685981,0.96
250,1.84729850262,0.3723999999999998
250,1.86050370073,-0.045200000000000025
250,1.882545751,0.8743999999999997
250,1.882545751,0.7560000000000001
250,1.9403600753,0.966
250,1.90698288163,0.12680000000000002
250,1.97623055655,0.9368000000000001
250,1.95218106805,0.8560000000000003
250,1.89426866855,0.6888000000000009
250,1.94650378658,0.7948
250,1.96894408368,0.8627999999999999
250,1.95218106805,0.9292000000000002
250,1.94650378658,0.9523999999999999
250,1.96894408368,0.972
250,1.82450139361,0.9512000000000004
250,1.94190118891,0.6815999999999994
250,1.87355685698,0.26400000000000023
250,1.98548857133,0.9652
250,1.99555655017,0.968
250,1.94190118891,0.7687999999999998
250,1.95427350717,0.7968000000000007
250,1.97820209846,0.7539999999999997
250,1.93220567373,0.6411999999999998
250,1.99555655017,0.9712000000000001
250,1.96825501684,0.8991999999999999
195,0.0,1.0
195,0.0,1.0
195,0.0,1.0
195,0.0,1.0
195,0.0,1.0
195,0.0,1.0
195,0.0,1.0
195,0.0,1.0
195,0.0,1.0
195,0.0,1.0
195,0.405394275258,0.9599999999999984
195,0.406893306174,0.9599999999999984
195,0.405394275258,0.9599999999999984
195,0.405394275258,0.9599999999999984
195,0.406522191065,0.9599999999999984
195,0.406522191065,0.9599999999999984
195,0.403463880071,0.9599999999999984
195,0.405394275258,0.9599999999999984
195,0.405394275258,0.9599999999999984
195,0.396811890812,0.6284000000000005
195,0.804157482466,0.9200000000000014
195,0.651916466323,0.9608000000000005
195,0.804157482466,0.9200000000000014
195,0.799227676897,0.9200000000000014
195,0.637459623382,-0.01479999999999997
195,0.653415497239,0.9200000000000013
195,0.64411161264,0.7884000000000002
195,0.637459623382,0.10600000000000001
195,0.799227676897,0.9200000000000014
195,0.804157482466,0.9200000000000014
195,1.02026026149,0.8071999999999995
195,1.03637095597,0.8799999999999996
195,1.04017284573,0.8799999999999996
195,1.04142165876,0.8799999999999996
195,1.02026026149,-0.6156000000000007
195,0.820532503279,0.9579999999999995
195,1.02026026149,-0.23280000000000015
195,1.02984108313,0.9199999999999987
195,0.838418772324,0.9223999999999987
195,1.02026026149,0.9199999999999988
195,1.35127042366,0.9167999999999985
195,1.39523721935,0.8847999999999989
195,1.41311153245,0.8012000000000005
195,1.42521926301,0.9047999999999995
195,1.41311153245,0.6619999999999996
195,1.43224249672,0.9324000000000001
195,1.41311153245,0.898
195,1.39523721935,0.3356000000000002
195,1.43454535557,0.8455999999999994
195,1.35127042366,0.8463999999999988
195,1.55939084538,0.8548000000000009
195,1.5536164247,0.890000000000001
195,1.54175891203,0.5992
195,1.5536164247,0.8108000000000007
195,1.54175891203,0.8288000000000004
195,1.57134643325,0.9112000000000003
195,1.55939084538,0.9248000000000006
195,1.55232469348,0.8920000000000006
195,1.49656962907,0.8332000000000002
195,1.54175891203,0.6608000000000003
195,1.65160253523,0.9084
195,1.52728480473,0.7919999999999991
195,1.65160253523,0.8904000000000002
195,1.69036468295,0.8679999999999999
195,1.65160253523,0.6236
195,1.62262616161,0.8955999999999998
195,1.70134584625,0.8272000000000009
195,1.70493830531,0.8815999999999989
195,1.62262616161,0.8660000000000007
195,1.70134584625,0.9495999999999998
195,1.78777108317,0.8483999999999995
195,1.7328828506,0.15119999999999995
195,1.78777108317,0.7976000000000005
195,1.59961383845,0.688
195,1.7328828506,-0.04799999999999997
195,1.67155680877,0.43440000000000006
195,1.78777108317,0.8724000000000004
195,1.78072936589,0.9536000000000007
195,1.7328828506,0.5064000000000001
195,1.80767530652,0.8692000000000003
195,1.79061539922,0.8367999999999998
195,1.92637856563,0.9472
195,1.91400624737,0.5748000000000001
195,1.92786685981,0.956
195,1.87054589639,0.3400000000000001
195,1.92637856563,0.8367999999999998
195,1.882545751,0.5368000000000002
195,1.76710231913,0.03919999999999999
195,1.92637856563,0.84
195,1.92637856563,0.9236000000000003
195,1.89426866855,0.5588000000000004
195,1.95218106805,0.8584000000000005
195,1.96894408368,0.9828
195,1.83548255691,0.6908000000000007
195,1.92294765895,0.6276
195,1.83548255691,0.7912000000000006
195,1.90698288163,0.9432
195,1.90698288163,0.9447999999999999
195,1.90698288163,0.9672000000000002
195,1.97623055655,0.9292000000000001
195,1.6327149886,0.5840000000000011
195,1.95427350717,0.7864000000000008
195,1.97820209846,0.9664
195,1.99555655017,0.9656
195,1.88223516144,0.6300000000000007
195,1.87355685698,0.8819999999999988
195,1.95427350717,0.3976000000000001
195,1.98548857133,0.9268
195,1.99555655017,0.8740000000000002
195,1.97820209846,0.9808
222,0.0,1.0
222,0.0,1.0
222,0.0,1.0
222,0.0,1.0
222,0.0,1.0
222,0.0,1.0
222,0.0,1.0
222,0.0,0.99
222,0.0,0.99
222,0.0,0.78
222,0.406522191065,0.9599999999999984
222,0.403463880071,0.9311999999999986
222,0.406522191065,0.9599999999999984
222,0.400647732569,0.8927999999999989
222,0.405394275258,0.9599999999999984
222,0.406522191065,0.9599999999999984
222,0.406522191065,0.9599999999999984
222,0.406522191065,0.9599999999999984
222,0.406893306174,0.9599999999999984
222,0.403463880071,0.9599999999999984
222,0.804157482466,0.9200000000000014
222,0.799227676897,0.9200000000000014
222,0.651916466323,0.9200000000000013
222,0.799227676897,0.9200000000000014
222,0.653415497239,0.9200000000000013
222,0.648858155329,0.9576000000000008
222,0.786830707748,-0.16560000000000002
222,0.802537554329,0.9200000000000014
222,0.653415497239,0.9600000000000007
222,0.651916466323,0.9560000000000006
222,0.829114887725,0.9003999999999998
222,1.04142165876,0.9311999999999986
222,1.02984108313,0.9207999999999988
222,1.02984108313,0.8799999999999996
222,1.02984108313,0.9255999999999989
222,1.04017284573,0.9239999999999989
222,0.838418772324,0.9271999999999988
222,1.04017284573,0.8799999999999996
222,0.829114887725,0.8643999999999995
222,0.966052003201,-0.5216
222,1.35345238529,0.8719999999999988
222,1.42521926301,0.8340000000000003
222,1.39523721935,0.8996000000000002
222,1.43224249672,0.8732000000000001
222,1.42521926301,0.9268000000000002
222,1.33316733738,0.8751999999999986
222,1.42521926301,0.8563999999999994
222,1.42521926301,0.8704
222,1.33316733738,0.9151999999999987
222,1.08406873182,0.857999999999999
222,1.55939084538,0.9696000000000002
222,1.58345551236,0.9256000000000002
222,1.45851454897,0.8979999999999996
222,1.55939084538,0.8896000000000011
222,1.57134643325,0.922
222,1.58345551236,0.9060000000000002
222,1.44203139083,0.881999999999999
222,1.57134643325,0.6584000000000002
222,1.57134643325,0.9291999999999997
222,1.4246635026,0.07320000000000002
222,1.62262616161,0.38080000000000014
222,1.67134159463,0.9103999999999999
222,1.70134584625,0.9407999999999999
222,1.70134584625,0.9363999999999999
222,1.67134159463,0.7688000000000003
222,1.64099383559,0.7367999999999998
222,1.70493830531,0.9
222,1.64099383559,0.7996
222,1.69036468295,0.7991999999999994
222,1.54033718822,0.818399999999999
222,1.78777108317,0.7908000000000005
222,1.71574042169,0.7584000000000006
222,1.59961383845,0.7220000000000008
222,1.72404626249,0.7656000000000006
222,1.72404626249,0.7880000000000011
222,1.78777108317,0.8416
222,1.77909277871,0.8456
222,1.80767530652,0.8448000000000004
222,1.71574042169,0.7760000000000012
222,1.78777108317,0.8832000000000002
222,1.9403600753,0.924
222,1.91400624737,0.8735999999999997
222,1.80195983949,0.6752000000000007
222,1.92637856563,0.9008000000000004
222,1.87054589639,0.7056
222,1.91400624737,0.8400000000000007
222,1.91400624737,0.7803999999999999
222,1.91400624737,0.8323999999999998
222,1.92637856563,0.956
222,1.9403600753,0.9599999999999997
222,1.95218106805,0.8696000000000003
222,1.89426866855,0.6756000000000003
222,1.96894408368,0.8975999999999993
222,1.88408216834,0.2987999999999999
222,1.94650378658,0.9780000000000001
222,1.88408216834,0.7988000000000003
222,1.87297714666,0.8736000000000004
222,1.90698288163,0.5543999999999999
222,1.9450154924,0.7860000000000003
222,1.95218106805,0.844800000000001
222,1.96825501684,0.3648000000000001
222,1.99555655017,0.964
222,1.95427350717,0.7844000000000001
222,1.88223516144,0.6388000000000013
222,1.93220567373,0.44439999999999974
222,1.94190118891,0.3668000000000005
222,1.93220567373,0.9611999999999999
222,1.89844083793,0.6468000000000012
222,1.97820209846,0.9496000000000002
222,1.87355685698,0.4128
168,0.0,1.0
168,0.0,1.0
168,0.0,0.83
168,0.0,1.0
168,0.0,1.0
168,0.0,1.0
168,0.0,1.0
168,0.0,1.0
168,0.0,1.0
168,0.0,1.0
168,0.405394275258,0.9599999999999984
168,0.385122946888,-0.9311999999999986
168,0.406522191065,0.9599999999999984
168,0.405394275258,0.9407999999999985
168,0.405394275258,0.9599999999999984
168,0.391747287182,0.9599999999999984
168,0.406893306174,0.9599999999999984
168,0.405394275258,0.9503999999999985
168,0.403463880071,0.5952000000000005
168,0.406522191065,0.9599999999999984
168,0.804157482466,0.9200000000000014
168,0.802537554329,0.9108000000000014
168,0.653415497239,0.9200000000000013
168,0.651916466323,0.9200000000000013
168,0.804157482466,0.9200000000000014
168,0.653415497239,0.9200000000000013
168,0.653415497239,0.9200000000000013
168,0.651916466323,0.9552000000000007
168,0.794077286308,0.732800000000001
168,0.794077286308,0.9200000000000014
168,1.04017284573,0.8799999999999996
168,0.83498934622,0.8907999999999997
168,1.04142165876,0.916799999999999
168,0.820532503279,0.9507999999999995
168,1.02026026149,0.8799999999999996
168,1.03637095597,0.6688000000000006
168,0.820532503279,0.8799999999999996
168,0.838418772324,0.9287999999999996
168,0.829114887725,0.9543999999999996
168,1.04142165876,0.9167999999999988
168,1.09415014718,0.8619999999999989
168,1.43454535557,0.823199999999999
168,1.39523721935,0.8763999999999992
168,1.37044915841,0.8551999999999998
168,1.43224249672,0.7735999999999994
168,1.42521926301,0.8719999999999999
168,1.43454535557,0.8607999999999991
168,1.41311153245,0.8412000000000002
168,1.35127042366,0.8744000000000005
168,1.42521926301,0.8624000000000003
168,1.49656962907,0.8368000000000015
168,1.58345551236,0.8044
168,1.5536164247,0.8416000000000011
168,1.46002192771,-0.5612000000000007
168,1.55232469348,-0.046799999999999925
168,1.57134643325,0.8355999999999999
168,1.45311259194,0.8416000000000011
168,1.58345551236,0.8476
168,1.55939084538,0.8380000000000015
168,1.4246635026,-0.3627999999999998
168,1.54033718822,0.8159999999999994
168,1.70134584625,0.8271999999999996
168,1.67134159463,-0.27120000000000016
168,1.67134159463,0.9219999999999996
168,1.65160253523,0.8507999999999999
168,1.65160253523,0.8740000000000008
168,1.65507409707,0.8163999999999997
168,1.69036468295,0.7535999999999998
168,1.70134584625,0.8511999999999992
168,1.53711719282,0.7300000000000004
168,1.77909277871,0.6264000000000001
168,1.80767530652,0.9008000000000008
168,1.7328828506,0.7988000000000006
168,1.69862156074,0.5044000000000001
168,1.78777108317,0.8844000000000005
168,1.55137256917,0.30279999999999996
168,1.79887610484,0.6820000000000007
168,1.7611976062,0.8572000000000002
168,1.67155680877,-0.3128
168,1.7611976062,0.8783999999999998
168,1.79945198733,0.9399999999999997
168,1.66618297518,0.6108000000000009
168,1.9403600753,0.9299999999999996
168,1.87054589639,0.8211999999999997
168,1.91400624737,0.8088000000000019
168,1.76710231913,0.6960000000000005
168,1.92786685981,0.7791999999999994
168,1.882545751,0.6304000000000002
168,1.92637856563,0.8819999999999988
168,1.88834595486,0.8243999999999997
168,1.90118267776,0.5412000000000005
168,1.90698288163,0.9287999999999985
168,1.89426866855,0.6052000000000006
168,1.80925232599,0.6392000000000009
168,1.89426866855,0.7504000000000004
168,1.97623055655,0.912
168,1.89426866855,0.6688000000000004
168,1.60082676372,-0.30159999999999987
168,1.87297714666,0.8404000000000006
168,1.67125390348,0.5640000000000007
168,1.95427350717,0.7088000000000005
168,1.98548857133,0.9115999999999996
168,1.98548857133,0.6624000000000008
168,1.95427350717,0.8208000000000001
168,1.97820209846,0.4511999999999998
168,1.99555655017,0.8943999999999999
168,1.96825501684,0.7919999999999999
168,1.98548857133,0.9712000000000001
168,1.93741241634,-0.08999999999999994
168,1.95427350717,0.8812000000000001
133,0.0,-0.9915999999999999
133,0.0,0.7868
133,0.0,1.0
133,0.0,1.0
133,0.0,1.0
133,0.0,0.99
133,0.0,1.0
133,0.0,0.97
133,0.0,1.0
133,0.0,0.1016000000000003
133,0.406522191065,0.9599999999999984
133,0.406893306174,0.9599999999999984
133,0.403463880071,0.7555999999999998
133,0.406522191065,0.9599999999999984
133,0.406893306174,0.8707999999999996
133,0.406522191065,0.9599999999999984
133,0.405394275258,0.9599999999999984
133,0.405394275258,0.9599999999999984
133,0.405394275258,0.9599999999999984
133,0.406893306174,0.9503999999999985
133,0.648858155329,0.9200000000000013
133,0.651916466323,0.9640000000000005
133,0.799227676897,0.8924000000000014
133,0.802537554329,0.725600000000001
133,0.648858155329,0.6776000000000009
133,0.653415497239,0.9200000000000013
133,0.802537554329,0.9200000000000014
133,0.651916466323,0.840000000000002
133,0.64411161264,0.9552000000000007
133,0.804157482466,0.9200000000000014
133,0.83498934622,0.8623999999999996
133,1.02984108313,0.8799999999999996
133,1.04142165876,0.8799999999999996
133,0.83498934622,0.8711999999999996
133,1.04142165876,0.8799999999999996
133,1.04142165876,0.8799999999999996
133,1.02984108313,0.7279999999999999
133,1.04017284573,0.9263999999999989
133,1.02984108313,0.7040000000000005
133,1.04017284573,0.8799999999999996
133,1.43224249672,0.8876000000000009
133,1.43224249672,0.7408000000000001
133,1.35345238529,0.8623999999999987
133,1.37044915841,0.8903999999999991
133,1.34461965361,0.883199999999999
133,1.42521926301,0.7903999999999991
133,1.39523721935,-0.23439999999999997
133,1.41311153245,0.8588000000000001
133,1.35127042366,0.6999999999999996
133,1.10002460568,0.8499999999999989
133,1.54175891203,0.8812000000000002
133,1.58935083026,0.8424000000000015
133,1.45311259194,0.8236000000000003
133,1.57134643325,0.8571999999999995
133,1.55939084538,0.8336000000000007
133,1.54175891203,0.2552000000000001
133,1.58345551236,0.7704000000000012
133,1.55939084538,0.8000000000000016
133,1.57134643325,0.87
133,1.54175891203,0.8723999999999998
133,1.70134584625,0.7603999999999993
133,1.54033718822,0.7920000000000001
133,1.62262616161,0.8311999999999995
133,1.70493830531,0.7855999999999994
133,1.70134584625,0.39599999999999996
133,1.62262616161,-0.01
133,1.67134159463,0.37520000000000026
133,1.69036468295,0.4092
133,1.70134584625,0.7967999999999995
133,1.65507409707,0.8295999999999997
133,1.75201076239,0.004799999999999983
133,1.77909277871,0.8024000000000011
133,1.79887610484,0.6792000000000006
133,1.59196341199,0.5240000000000001
133,1.71574042169,0.8164000000000007
133,1.7611976062,0.7648000000000014
133,1.80767530652,0.6427999999999997
133,1.79887610484,0.7632000000000013
133,1.72404626249,0.7688000000000007
133,1.77909277871,0.8036000000000009
133,1.92637856563,0.6971999999999996
133,1.84566191544,0.9100000000000001
133,1.86050370073,-0.05080000000000004
133,1.9403600753,0.9263999999999997
133,1.91400624737,0.2876
133,1.79945198733,0.8524000000000009
133,1.87054589639,0.6176000000000004
133,1.88834595486,0.3255999999999999
133,1.92637856563,0.7875999999999995
133,1.87054589639,0.4100000000000002
133,1.96894408368,0.7896000000000001
133,1.97623055655,0.8884000000000001
133,1.9450154924,0.5116
133,1.97623055655,0.37400000000000005
133,1.94650378658,0.8796000000000003
133,1.9450154924,0.7768000000000005
133,1.92294765895,0.7792000000000008
133,1.87297714666,0.1452000000000001
133,1.97623055655,0.8384000000000005
133,1.84640366969,-0.07320000000000007
133,1.93741241634,0.24880000000000002
133,1.96825501684,0.7751999999999997
133,1.98548857133,0.8448000000000008
133,1.94190118891,0.9232000000000004
133,1.79499726067,0.3440000000000001
133,1.89844083793,0.6632000000000008
133,1.97820209846,0.7312000000000007
133,1.97820209846,0.7111999999999996
133,1.97820209846,0.2884000000000003
133,1.79499726067,0.5040000000000009
215,0.0,1.0
215,0.0,1.0
215,0.0,1.0
215,0.0,0.99
215,0.0,1.0
215,0.0,1.0
215,0.0,1.0
215,0.0,-0.77
215,0.0,1.0
215,0.0,0.99
215,0.405394275258,0.9599999999999984
215,0.406522191065,0.9599999999999984
215,0.405394275258,0.9599999999999984
215,0.405394275258,0.9599999999999984
215,0.406522191065,0.9599999999999984
215,0.406522191065,0.9599999999999984
215,0.406522191065,0.9599999999999984
215,0.400647732569,0.9599999999999984
215,0.406522191065,0.9599999999999984
215,0.396811890812,0.4416000000000003
215,0.794077286308,0.9200000000000014
215,0.794077286308,0.9200000000000014
215,0.651916466323,0.9608000000000005
215,0.653415497239,0.9632000000000005
215,0.651916466323,0.9200000000000013
215,0.648858155329,0.9256000000000006
215,0.653415497239,0.9536000000000007
215,0.799227676897,0.8004000000000012
215,0.651916466323,0.9568000000000006
215,0.651916466323,0.9632000000000005
215,1.02026026149,0.916799999999999
215,1.04017284573,0.9239999999999989
215,1.03637095597,0.8799999999999996
215,1.04017284573,0.9271999999999988
215,1.04142165876,0.8799999999999996
215,1.04142165876,0.8799999999999996
215,1.02026026149,0.5712000000000002
215,1.03637095597,0.8799999999999996
215,1.04017284573,0.8711999999999996
215,0.829114887725,-0.04399999999999995
215,1.31629146148,-0.39520000000000016
215,1.34461965361,0.8815999999999989
215,1.42521926301,0.9119999999999997
215,1.42521926301,0.9171999999999998
215,1.43224249672,0.9287999999999998
215,1.35127042366,0.8783999999999986
215,1.41311153245,0.877599999999999
215,1.35127042366,0.8783999999999987
215,1.43224249672,0.8835999999999996
215,1.41311153245,0.9335999999999998
215,1.58345551236,0.8487999999999998
215,1.54175891203,0.8316000000000007
215,1.5536164247,0.8480000000000009
215,1.49656962907,-0.4244000000000005
215,1.5536164247,0.8776000000000004
215,1.5536164247,0.8272000000000008
215,1.57134643325,0.9352000000000001
215,1.58345551236,0.8563999999999997
215,1.54175891203,0.6872000000000001
215,1.55939084538,0.8512000000000005
215,1.70493830531,0.8159999999999996
215,1.62262616161,0.8576000000000001
215,1.70493830531,0.9483999999999998
215,1.62262616161,-0.11239999999999999
215,1.62262616161,0.6208000000000002
215,1.70134584625,0.8439999999999995
215,1.62262616161,0.4540000000000001
215,1.65507409707,0.8179999999999994
215,1.64099383559,0.8520000000000006
215,1.53711719282,0.8087999999999991
215,1.79887610484,0.8668000000000008
215,1.79887610484,0.8964000000000003
215,1.78777108317,0.9356
215,1.59961383845,0.7136000000000002
215,1.78777108317,0.8444000000000006
215,1.7328828506,0.8555999999999996
215,1.57769058218,0.7400000000000007
215,1.75201076239,0.4884000000000001
215,1.71049215723,0.12800000000000006
215,1.80767530652,0.9308000000000005
215,1.90195500087,0.99
215,1.92637856563,0.7640000000000009
215,1.91400624737,0.8303999999999999
215,1.84729850262,0.9039999999999998
215,1.92637856563,0.9231999999999998
215,1.9403600753,0.9539999999999997
215,1.92637856563,0.9280000000000002
215,1.91400624737,0.8491999999999997
215,1.91400624737,0.9240000000000004
215,1.87054589639,0.7115999999999998
215,1.94650378658,0.9652
215,1.90698288163,0.9672000000000002
215,1.96894408368,0.9648000000000002
215,1.9450154924,0.8616000000000003
215,1.96894408368,0.8815999999999993
215,1.95218106805,0.8468000000000003
215,1.4965976119,-0.5028000000000005
215,1.96894408368,0.8316000000000001
215,1.9450154924,0.8368000000000003
215,1.7780027542,-0.046800000000000036
215,1.97820209846,0.9616
215,1.84474057168,-0.04840000000000004
215,1.96825501684,0.9595999999999999
215,1.94190118891,0.9591999999999997
215,1.93741241634,0.5576000000000004
215,1.96825501684,0.9171999999999998
215,1.84833303074,0.26280000000000003
215,1.98548857133,0.9519999999999998
215,1.96825501684,0.8944000000000003
215,1.96825501684,0.6139999999999997
6,0.0,0.2175999999999998
6,0.0,0.41599999999999987
6,0.0,0.1319999999999999
6,0.0,0.09279999999999995
6,0.0,0.12319999999999977
6,0.0,0.09759999999999995
6,0.0,-0.12959999999999977
6,0.0,0.03840000000000002
6,0.0,0.25279999999999986
6,0.0,0.0904
6,0.405394275258,0.09040000000000005
6,0.406522191065,0.2651999999999998
6,0.405394275258,0.18
6,0.406893306174,0.10240000000000007
6,0.406893306174,-0.04400000000000002
6,0.406893306174,-0.008
6,0.405394275258,-0.07760000000000004
6,0.405394275258,0.17599999999999988
6,0.405394275258,0.08960000000000007
6,0.403463880071,0.016400000000000005
6,0.653415497239,0.1655999999999997
6,0.804157482466,0.2999999999999999
6,0.804157482466,0.12719999999999979
6,0.802537554329,0.126
6,0.651916466323,0.15519999999999973
6,0.653415497239,0.17959999999999973
6,0.64411161264,0.13439999999999996
6,0.802537554329,-0.08000000000000006
6,0.61687023407,-0.3424000000000001
6,0.794077286308,0.4772000000000006
6,0.839546688131,0.17759999999999995
6,1.04017284573,0.04080000000000002
6,1.03637095597,0.25319999999999976
6,1.02026026149,0.16759999999999986
6,1.03637095597,-0.032000000000000015
6,1.04017284573,-0.026799999999999997
6,0.838418772324,0.10439999999999997
6,0.838418772324,0.19759999999999994
6,0.829114887725,-0.2815999999999999
6,1.03637095597,-0.031200000000000016
6,1.33316733738,0.16320000000000012
6,1.43454535557,0.22679999999999972
6,1.43224249672,0.016800000000000002
6,1.35127042366,0.030400000000000003
6,1.41311153245,0.20239999999999989
6,1.09415014718,-0.034400000000000014
6,1.41311153245,0.0063999999999999994
6,1.43224249672,-0.08000000000000006
6,1.42521926301,-0.20079999999999998
6,1.43454535557,0.17440000000000008
6,1.5536164247,0.060000000000000046
6,1.4246635026,-0.05600000000000004
6,1.44203139083,-0.07600000000000005
6,1.45851454897,0.20399999999999985
6,1.55939084538,0.08480000000000003
6,1.45851454897,-0.041600000000000026
6,1.58345551236,0.1999999999999998
6,1.5536164247,0.05280000000000003
6,1.45851454897,0.1519999999999997
6,1.55939084538,0.1487999999999997
6,1.70493830531,0.06640000000000004
6,1.65507409707,0.0
6,1.64099383559,0.08240000000000006
6,1.65160253523,0.04720000000000003
6,1.70134584625,0.08000000000000006
6,1.70134584625,0.19999999999999993
6,1.70134584625,0.20399999999999988
6,1.52728480473,0.11879999999999998
6,1.70493830531,0.31959999999999966
6,1.70493830531,0.1360000000000001
6,1.59196341199,0.11359999999999981
6,1.78777108317,-0.1011999999999999
6,1.69862156074,0.02920000000000002
6,1.78777108317,-0.004000000000000004
6,1.69195883474,0.2471999999999997
6,1.75201076239,-0.028000000000000008
6,1.59961383845,-0.04000000000000003
6,1.7611976062,0.15279999999999974
6,1.7611976062,0.19999999999999962
6,1.59961383845,0.032800000000000024
6,1.9403600753,0.08160000000000003
6,1.882545751,0.0031999999999999906
6,1.86050370073,-0.28000000000000036
6,1.87054589639,0.08080000000000005
6,1.88834595486,-0.07920000000000005
6,1.882545751,0.20559999999999984
6,1.80586446684,-0.1287999999999998
6,1.9403600753,-0.04000000000000003
6,1.92637856563,0.05520000000000004
6,1.80586446684,0.28000000000000036
6,1.96894408368,0.040000000000000015
6,1.83548255691,0.35919999999999985
6,1.92294765895,-0.16000000000000011
6,1.82450139361,0.28559999999999985
6,1.97623055655,0.1871999999999998
6,1.96894408368,-0.11920000000000008
6,1.97623055655,0.046400000000000025
6,1.96894408368,-0.04400000000000002
6,1.95218106805,0.11680000000000008
6,1.97623055655,0.15520000000000012
6,1.99555655017,0.08240000000000004
6,1.93741241634,0.07840000000000007
6,1.96825501684,0.3452
6,1.89844083793,0.2856000000000001
6,1.95427350717,-0.04000000000000003
6,1.96825501684,0.1199999999999998
6,1.96825501684,-0.03680000000000003
6,1.95427350717,0.005599999999999998
6,1.99555655017,0.08240000000000006
6,1.93741241634,0.1199999999999998
9,0.0,0.15519999999999975
9,0.0,0.11599999999999994
9,0.0,0.12999999999999992
9,0.0,0.050400000000000035
9,0.0,0.32800000000000007
9,0.0,0.06960000000000005
9,0.0,0.12159999999999985
9,0.0,-0.07440000000000006
9,0.0,0.08520000000000007
9,0.0,0.11559999999999991
9,0.405394275258,-0.16320000000000012
9,0.406522191065,-0.019199999999999995
9,0.405394275258,0.35839999999999983
9,0.406522191065,0.09520000000000006
9,0.396811890812,0.007199999999999997
9,0.403463880071,0.1512000000000001
9,0.400647732569,0.40479999999999955
9,0.406522191065,0.12519999999999995
9,0.406522191065,0.30279999999999985
9,0.403463880071,-0.10279999999999999
9,0.804157482466,0.3507999999999999
9,0.802537554329,0.07760000000000006
9,0.648858155329,0.3408
9,0.794077286308,0.3135999999999999
9,0.794077286308,0.23919999999999994
9,0.802537554329,0.5568000000000007
9,0.651916466323,0.1735999999999999
9,0.794077286308,-0.07600000000000005
9,0.648858155329,0.33160000000000006
9,0.804157482466,-0.2895999999999995
9,0.83498934622,0.30039999999999983
9,1.04142165876,0.15920000000000012
9,1.03637095597,0.19959999999999994
9,1.04142165876,0.05440000000000003
9,1.03637095597,0.03680000000000002
9,1.02026026149,0.1044
9,0.829114887725,0.14239999999999994
9,0.80881591039,0.2903999999999998
9,1.03637095597,0.17200000000000007
9,1.04142165876,-0.13079999999999997
9,1.33316733738,0.1775999999999999
